epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201001,231,22.1593917780062,25.218960020555,28.8799361767729,6.43102517985611,32.8241223021583,86.0008482014388,0.962179342240494,0.964500822199383,0.966383864337102,67.1109331963001,83.7200835560123,96.1115604316547,6.7205443987667,7
201002,278,22.4115355601233,25.9030124357657,29.972237307297,3.9234690647482,25.331954676259,61.8216136690647,0.962751901336074,0.965287153134635,0.967271942446043,64.3728078108941,81.363512024666,95.2775344295992,7.56070174717369,7
201003,357,22.8788045220966,26.3420067831449,30.2244728674203,2.01588489208633,18.3152050359712,49.3608568345324,0.962710174717369,0.965128057553957,0.96713977389517,61.9807989722508,78.9098591983556,93.0320238437821,7.34566834532374,7
201004,360,22.5851126413155,25.3187781089414,29.0366843782117,8.41004388489208,45.0683525179856,111.182422302158,0.961333401849949,0.963776156217883,0.96574964028777,69.7812628982528,85.9764597122302,97.2816796505653,6.4515717368962,7
201005,367,23.6884850976362,27.5324951695786,31.6630685508736,0.550528057553957,8.35166330935252,24.8911431654676,0.961817985611511,0.963714388489209,0.965615827338129,57.3653782117163,75.1500729701953,90.5172900308325,7.97458345323741,7
201006,333,22.9727723535457,25.941370709147,29.6849828365879,6.10213884892086,28.0482892086331,77.673290647482,0.961191366906475,0.963445632065776,0.965292497430627,64.7265418293936,81.675342651593,94.4514885919835,6.71221048304214,7
201007,398,23.4340649537513,26.4716657759507,30.2579661870504,3.21336330935252,24.4251338129496,67.588864028777,0.962109763617677,0.964488078108941,0.966416443987667,65.5452059609455,82.785608016444,95.4820620760535,6.82390123329907,7
201008,486,23.4925011305242,26.5571090441932,30.3839652620761,3.14944820143885,23.1269683453237,65.0945215827338,0.961679445015416,0.964087872559095,0.966093011305242,65.2390783144913,82.1301491264132,95.0923913669065,6.8914641315519,7
201009,484,23.4120396711202,26.1742480986639,29.7510921891059,6.67701223021583,32.9628928057554,81.1759330935252,0.962106269270298,0.964737923946557,0.966840698869476,68.5936615621788,84.5830300102775,96.1385541623844,6.33905251798561,7
201010,419,23.4042377183967,26.2522603288798,29.9268035971223,3.36173597122302,23.4677460431655,68.7373107913669,0.961774922918808,0.964052209660843,0.965964234326824,68.3607167523124,84.6452201438849,96.3302869475848,6.52256587872559,7
201011,445,23.1802758478931,26.6719207605344,30.7907569373073,1.3666381294964,14.6835769784173,44.9153158273381,0.962845220966084,0.965249743062693,0.967232887975334,62.1364353545735,79.8857743062693,94.0475232271326,7.61048108941418,7
201012,429,22.7088234326824,25.5894688591984,29.259490647482,5.40201798561151,31.743226618705,72.172673381295,0.961995683453237,0.964801233299075,0.966863412127441,68.0739833504625,84.3718988694758,96.0939580678314,6.55066721479959,7
201013,400,22.8612277492292,25.4718795477903,28.9724352517986,10.9474553956835,51.2373978417266,119.915651798561,0.961728365878725,0.964320966084276,0.966510688591984,71.1993393627955,86.3016448098664,97.0018139773895,6.11120750256937,7
201014,422,22.8349389516958,25.4937392600206,29.003150668037,10.0274064748201,44.1276582733813,110.350788489209,0.961914594039054,0.964268139773895,0.966043371017472,69.9783913669065,85.5501876670093,96.6621382322713,6.16821171634121,7
201015,411,22.99687995889,26.0558452209661,29.8827551901336,5.45376043165468,19.2476438848921,49.006190647482,0.96296618705036,0.964905447070915,0.966754265159301,60.9402351490236,76.1322756423433,87.7069861253854,6.88587523124358,7
