epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
202501,1133,20.1988429645542,24.167887755102,28.6929422126746,1.29993157894737,10.7158769423559,37.5555451127819,0.932323845327605,0.934376763336914,0.936016290726817,56.4926121732904,75.9769509129968,91.4065945220193,8.4940992481203,7
202502,1391,19.1725082706767,24.1752312567132,29.4260831364125,1.08123483709273,5.44181904761905,16.2378506265664,0.931572108843537,0.933418796992481,0.934975116362334,46.373501217329,66.5101377372001,85.390463981382,10.2535748657358,7
202503,1649,20.1485908700322,24.0942997851772,28.3413016469746,2.77245513784461,17.5960200501253,51.6606844611529,0.932309846043681,0.934304869316148,0.935972896527032,56.4724649122807,72.4833689581096,86.507891442893,8.19271077694236,7
202504,2028,21.4496897959184,24.938016075904,29.1544625134264,1.66750350877193,20.6511486215539,67.1867817042607,0.934518546365915,0.936372001432152,0.937909022556391,63.0177612960974,81.5944345148586,95.1143600071607,7.70477271750806,7
202505,2272,20.9072245614035,24.3042094522019,28.3760413175797,1.38930526315789,15.3492145363409,53.4826175438597,0.932451199427139,0.93467866093806,0.936152631578947,65.5933713569638,82.8691337271751,96.0269749015396,7.46881675617615,7
202506,2446,21.0056767633369,23.7236808807734,27.2455965270319,2.74083684210526,25.576862406015,73.2609192982456,0.933949266022198,0.935479377013964,0.937013175796634,70.0063018259935,84.5599521661296,94.7790904761905,6.23991976369495,7
202507,3533,21.2667540995346,25.2211116004296,29.5226989616899,0.772651629072682,8.59994761904762,27.1874578947368,0.934575653419262,0.936842248478339,0.938648549946294,58.2199948084497,76.4243670605084,91.4275355889724,8.25594486215539,7
202508,4625,21.9342353383459,25.484307697816,29.8772000716076,0.932583709273183,12.9964345864662,52.3916293233083,0.935771894020766,0.937434693877551,0.93897790905836,61.1027359828142,79.7085397780165,92.9690754385965,7.94296473326173,7
202509,5166,22.0330631578947,25.8437360544218,30.6260354457573,0.457748370927318,4.42113684210526,18.5941160401002,0.936231757966344,0.938415216612961,0.940187325456498,53.8344290010741,73.3872035087719,87.8636794486216,8.59297228786251,7
202510,6263,22.1062751163623,26.4504959899749,31.4095887576083,0.0578832080200501,0.992540852130326,5.23677192982456,0.937783351235231,0.939622771213748,0.941441102756892,42.0168204797708,63.2561690297171,80.7724631578947,9.30331364124597,7
202511,7246,20.4478294665234,23.8916176154672,27.9138395631937,2.30053458646616,15.5733175438597,49.5012528822055,0.936472466881489,0.938182563551737,0.939702792696026,58.1387240601504,75.9359162191192,89.7233409953455,7.46601009667025,7
202512,7811,18.8529097744361,23.1039508413892,28.0046039384175,0.793635087719298,7.37386766917293,28.5232719298246,0.937520157536699,0.939337021124239,0.941063122090941,51.54954650913,71.3281773720015,86.9230191550304,9.15169416398138,7
202513,8219,20.6650397780165,24.1930239885428,28.6135282133906,1.26449498746867,9.72661929824561,30.0629604010025,0.935153490870032,0.937067776584318,0.938709738632295,58.6800952380952,77.0081375223774,90.3655132474042,7.94848843537415,7
202514,8635,20.1794020408163,23.0635456856427,26.7229680988185,1.1205634085213,13.0767837092732,47.8990180451128,0.937050590762621,0.938877049767275,0.940670068027211,64.3029604726101,80.6008609380594,92.6794489795919,6.54356605800215,7
202515,7460,17.6494437880415,21.0769455782313,25.2500413891873,0.903729573934837,5.38658496240602,21.5399195488722,0.937764661654135,0.939591872538489,0.941176978159685,58.8233670247046,74.8988297529538,88.1526217329037,7.60059760114572,7
202516,5905,17.9127843179377,20.5717497672753,23.7993969924812,3.73599824561403,28.6701684210526,84.3601917293233,0.936331006086645,0.937742212674543,0.939233011099177,71.7276639455782,86.640299820981,96.0436572860723,5.8866126745435,7
202517,6377,17.0942745435016,20.0309387397064,23.7077461152882,1.12769298245614,12.4056365914787,51.1286558897243,0.935334013605442,0.93671335481561,0.938329645542427,66.7605261367705,82.5628278553527,93.4560808807733,6.61347157178661,7
202518,5172,15.010414679556,18.7953025420695,23.5050196204798,3.14438571428571,13.7249513784461,36.7040857142857,0.937491228070175,0.938640207662012,0.940289831722163,57.9988103472968,78.0651067669173,90.7828056569997,8.49460494092374,7
202519,4968,17.3540795202291,21.1242277121375,25.8112082706767,3.14187042606516,10.7807335839599,21.8970614035088,0.937467418546366,0.939266237021124,0.940969781596849,55.9146458288579,75.4678767991407,88.5055169709989,8.45712875044755,7
202520,4401,15.1793517722879,18.8022028643036,23.5427053705693,0.101282205513784,2.50352431077694,17.7203756892231,0.941752989616899,0.94339201575367,0.945104224847834,56.4356916219119,74.0373494450412,86.4615857858933,8.36335359828142,7
