epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201001,138,22.7837601708075,26.0191283385093,30.1718797360248,2.1610027173913,9.38527554347826,30.4753179347826,0.965077406832298,0.966791692546584,0.96832150621118,53.4712803571429,74.0284176242236,91.2163280279503,7.38811956521739,7
201002,173,23.0561335403727,26.5507992236025,31.0573704968944,1.46446576086957,6.41451630434783,18.1480402173913,0.965794409937888,0.967567934782609,0.969486956521739,49.990923136646,72.1073570652174,90.5999034161491,8.00123695652174,7
201003,222,23.161535636646,26.6749794254658,31.118225310559,4.3155277173913,11.5229902173913,24.9021793478261,0.965342468944099,0.96739448757764,0.969172049689441,50.855711257764,72.3313068322981,90.6023347049689,7.95668967391304,7
201004,241,23.1329431677019,26.4895871118012,30.7195523291925,4.28243206521739,17.5087875,41.2897010869565,0.963705046583851,0.965670807453416,0.967579425465838,54.287489052795,74.7749659937888,91.4583099378882,7.58660916149068,7
201005,311,23.9974077639752,27.7987589285714,32.4623725931677,0.322188043478261,2.99292391304348,8.26585108695652,0.964450388198758,0.966264673913044,0.968048291925466,46.4304922360248,68.1004525621118,87.5435610248447,8.46496482919255,7
201006,338,23.7653295031056,26.7696175465838,30.5873947981366,1.93923586956522,14.062064673913,44.2277445652174,0.963539208074534,0.965296894409938,0.967142701863354,56.3084435559006,74.8142892857143,90.4182396739131,6.82206529503106,7
201007,337,23.7783472826087,27.2616644409938,31.6372049689441,0.410760326086957,5.77584184782609,17.7201108695652,0.964573680124224,0.966683695652174,0.96848850931677,51.3792940993789,72.0377576863354,89.7315565217391,7.8588576863354,7
201008,418,24.3072010093168,28.0689508540373,32.5433343944099,0.722019565217391,5.98220163043478,14.3203956521739,0.963985170807454,0.965988586956522,0.968039906832298,48.7854330745341,69.4480461956522,88.6792968167702,8.23613338509317,7
201009,506,24.2045444875776,28.4861788043478,33.6611055900621,0.0168103260869565,1.37375326086957,3.9174277173913,0.964369875776397,0.966511956521739,0.968593711180124,40.1421513975155,64.3274577639752,87.7214244565217,9.45656110248447,7
201010,475,24.5137812888199,28.493038431677,33.3393160714286,0.308288586956522,3.69991956521739,8.50427826086957,0.964070419254658,0.9661674689441,0.968269720496895,43.5033954192547,65.9964879658385,87.1508691770186,8.8255347826087,7
201011,372,24.4902058229814,28.4362311335404,33.374699378882,0.711713043478261,6.69288913043478,17.4621690217391,0.964968555900621,0.967206133540373,0.969295885093168,42.6456742236025,64.5463583850932,84.5255392080745,8.88449355590062,7
201012,353,23.2246309006211,26.1358847826087,30.0614090838509,3.45491195652174,17.6598239130435,43.8304706521739,0.964462965838509,0.966529580745342,0.968428027950311,59.9281885869565,78.9612630434783,93.2651834627329,6.83677818322981,7
201013,314,23.3530038819876,26.1834718944099,29.9726895962733,3.92685489130435,17.4934586956522,42.3414842391304,0.963869642857143,0.965890217391305,0.967812810559006,63.4023834627329,81.2473636645963,94.5829466614907,6.61968571428571,7
201014,315,23.4794000776398,26.1760850155279,29.837584704969,6.92018586956522,31.9749940217391,69.3263635869565,0.963962344720497,0.965981599378882,0.967895962732919,64.3525694099379,81.7268022515528,94.9065042701863,6.35818462732919,7
201015,345,23.0853008540373,25.7816722049689,29.2296293478261,2.50018097826087,22.3298059782609,72.4901847826087,0.9643375,0.966325698757764,0.968221583850932,64.6734875776397,81.4138820652174,94.2300811335404,6.14432849378882,7
201016,351,23.3119128881988,26.3623624223602,30.2347211180124,4.11382663043478,18.1318326086957,45.435147826087,0.965246739130435,0.967236180124223,0.968854658385093,59.5399145186335,78.5208818322981,93.0383794254658,6.92280822981366,7
201017,456,23.3854649068323,26.8262159161491,30.9056743012422,0.207367934782609,4.3484277173913,12.6930184782609,0.965158773291925,0.967164052795031,0.969135791925466,52.9860370341615,73.0089298136646,89.9206114130435,7.52020939440994,7
201018,446,23.243850310559,26.4977552795031,30.555702484472,1.23112663043478,10.1678016304348,25.5089423913043,0.965287267080745,0.967270108695652,0.969198757763975,55.5633489130435,75.7157791149068,92.0299465838509,7.31185217391304,7
201019,505,23.2232732142857,26.927186878882,31.2035630434783,0.792482065217391,3.97367826086957,10.6294043478261,0.964944332298137,0.966984937888199,0.968794565217391,52.5375534161491,73.4795415372671,91.9733349378882,7.98028982919255,7
201020,581,23.4702432453416,27.5238370341615,32.2128191770186,0.0364298913043478,1.01220434782609,2.78099076086956,0.964475698757764,0.96663602484472,0.968468400621118,42.7568127329193,65.626398757764,86.708398447205,8.74257593167702,7
201021,477,24.3507639751553,28.0526397515528,32.555213742236,0.247164130434783,2.6678097826087,7.89775815217391,0.964465139751553,0.966474611801242,0.968473214285714,45.0417511645963,66.2971332298137,85.7323049689441,8.20444976708075,7
201022,477,23.3813159161491,26.4255004658385,30.2372303571429,2.1054,13.2838842391304,33.3075701086956,0.968009316770186,0.969942624223602,0.971737810559006,54.3701336180124,73.9349778726708,89.6506092391304,6.85591444099379,7
201023,503,22.102512189441,26.2489041925466,31.1188520962733,0.0437510869565217,1.52942282608696,6.11707989130435,0.968166304347826,0.970033773291926,0.971861568322981,42.7814550465839,67.0274071428571,87.832724068323,9.0163399068323,7
201024,530,22.7629392857143,26.1033096273292,29.8696911490683,1.6832902173913,11.2712885869565,26.9470989130435,0.967164363354037,0.968943866459627,0.970403649068323,49.2763451863354,66.2559499223602,81.2413107142857,7.10675186335404,7
201025,362,21.8302337732919,26.0016864906832,31.103897515528,0.252072282608696,1.50478260869565,4.81456684782609,0.966820341614907,0.968780124223603,0.970655822981366,40.5587302795031,65.225852173913,85.8765372670807,9.27366374223603,7
201026,387,22.4033510869565,26.440214673913,31.1851700310559,0.121541304347826,1.28128043478261,3.2513402173913,0.966942468944099,0.968825465838509,0.9705125,38.1099576863354,59.348925931677,78.8678076863354,8.78181894409938,7
201027,405,22.1496954192547,26.389864673913,31.1374662267081,0.622529347826087,2.40070923913043,4.93764184782609,0.966786645962733,0.968637655279503,0.970286645962733,38.7024690993789,59.9191454968944,80.7541128881988,8.98777080745342,7
201028,400,22.6617564440994,26.592199068323,31.3538767857143,0.402996195652174,2.10908423913043,4.73349402173913,0.966685636645963,0.968547360248447,0.970402795031056,41.0532354037267,63.5777347826087,84.114288121118,8.69212034161491,7
201029,417,21.9111525621118,26.4693843944099,31.5748274844721,0.118680434782609,0.702260869565217,2.48910543478261,0.968587888198758,0.970568245341615,0.972327562111801,34.0759097049689,57.0001784937888,78.9448418478261,9.66367492236025,7
