epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201001,13,23.3744151415405,26.1993618169849,29.9946267939434,2.9010400921659,16.7287188940092,49.4818562211982,0.981143976300198,0.983111125740619,0.984822251481238,62.1019470704411,80.8087282422646,93.8916604344964,6.62021165240289,7
201002,27,23.5946080315997,26.53873120474,30.4443290980909,2.18484746543779,14.5128239631336,38.9685396313364,0.982116655694536,0.983970441079658,0.985823765635286,62.5325184331797,81.1636475312706,94.3578358788677,6.84972106649111,7
201003,35,23.8205784068466,26.7135803818301,30.5752579986833,1.05915944700461,13.6986751152074,37.4160225806452,0.981750822909809,0.98388913759052,0.985848782093483,62.4196867017775,80.3501013166557,93.0427314022383,6.75467959183674,7
201004,36,23.3688901909151,25.7800737327189,29.1542874917709,7.67980138248848,45.6651958525346,115.364793087558,0.980344897959184,0.982371494404213,0.984269190256748,70.7009818959842,86.7561838709677,96.7139175773535,5.78539730085583,7
201005,40,24.4522849242923,27.5287084924292,31.4918594470046,2.9733400921659,12.9001023041475,34.4651880184332,0.980560368663594,0.982314088215932,0.98403732718894,61.5317565503621,79.6395382488479,92.9126570770243,7.03957452271231,7
201006,23,23.6707109940751,26.1138581303489,29.6186214614878,6.28538940092166,38.667169124424,102.811429953917,0.98002521395655,0.981942001316655,0.983706583278473,69.3564425938117,85.6090499012508,95.8534640552995,5.94791046741277,7
201007,43,24.2359515470704,27.0937845292956,30.8322445029625,2.25901428571429,15.6595474654378,42.711498156682,0.980848255431205,0.982904147465438,0.984771691902568,64.2684058591178,81.4651030283081,93.8205636603028,6.59629295589203,7
201008,49,24.3759321263989,26.9667285055958,30.4753869651086,2.5015069124424,17.5229751152074,49.8076096774194,0.980670046082949,0.982680250164582,0.984719025674786,67.5909056616195,83.5395058591178,94.3667861092824,6.09945483870968,7
201009,60,24.3703441737985,27.4142870967742,31.2458578670178,0.674229493087558,7.99033271889401,22.2319331797235,0.981074127715603,0.983305069124424,0.98538801843318,62.3193680710994,80.5110413429888,94.3973154048716,6.87551369321922,7
201010,72,24.3878196840026,27.390832126399,31.2241578670178,0.856672350230415,8.84638801843318,25.1650543778802,0.980845424621462,0.982855957867018,0.984830480579329,61.575019881501,79.6618343647136,93.2613107307439,6.83633818301514,7
201011,81,24.296581961817,27.2145822251481,31.1130677419355,2.95931797235023,18.8850387096774,49.2757032258065,0.981688347597103,0.983763989466754,0.985667083607637,62.8911400921659,80.8324504279131,93.535566359447,6.8164857801185,7
201012,58,23.1871154707044,25.5894046082949,28.8665224489796,5.86583824884793,44.2041341013825,104.254737788018,0.981146609611587,0.983457932850559,0.985430348913759,73.2827039499671,87.7266641211323,97.1936050691244,5.67940697827518,7
201013,52,23.5193978933509,25.8333423304806,29.1692940092166,7.55544976958525,43.4146258064516,104.434784331797,0.980576102699144,0.982736800526662,0.98473969716919,72.9203829493088,88.1473855167873,97.3839493087558,5.6498961158657,7
201014,63,23.5194491112574,25.8351847267939,29.1671233048058,6.27083410138249,43.203864516129,117.0341,0.980718301514154,0.982913495720869,0.984926925608953,73.8122159315339,88.6841621461488,97.5687253456221,5.64767419354839,7
201015,68,23.4815803818302,25.7875142198815,28.9616979591837,9.45605714285714,46.6151884792627,115.745892165899,0.980958986175115,0.983067083607637,0.98495055957867,73.69568439763,87.6810374588545,96.7593231731402,5.48011757735352,7
201016,81,23.8152641211323,26.5413257406188,30.2064711652403,4.35180599078341,29.780070046083,84.902335483871,0.981614878209348,0.983839894667545,0.98557952600395,69.0147649769585,85.3478294272548,96.4416649111257,6.39120704410797,7
201017,100,24.0394330480579,27.1541695194207,30.8085638578012,2.58707142857143,10.3033631336406,27.9543599078341,0.981743647136274,0.983696050032916,0.985607702435813,62.5066698485846,80.1052564186965,93.4851117840685,6.76913080974325,7
201018,97,23.4650817643186,26.1614884792627,29.669311323239,2.34027834101382,20.111731797235,61.4874608294931,0.981831073074391,0.983990915075708,0.985910994075049,68.9519415404872,84.6470435813035,95.7066624094799,6.20422955892034,7
201019,117,23.7603935483871,26.7048678077683,30.4301829493088,1.70571105990783,21.0180889400922,62.5108239631336,0.981403752468729,0.983666425279789,0.985529624753127,66.5663606319947,83.4475940092166,96.0177919025675,6.66978940092166,7
201020,77,24.0625911784068,27.2695291639236,31.0848762343647,0.17471797235023,4.12932211981567,14.6158,0.981164581961817,0.983149506254115,0.984914614878209,61.0398200789994,79.275912244898,93.5248909809085,7.02228505595787,7
201021,85,24.5605532587228,27.45418439763,31.2983195523371,1.07682626728111,9.02127419354839,27.9643566820277,0.980813429888084,0.9828,0.984787557603687,63.0102649111257,80.5773940092166,93.6332496379197,6.73776629361422,7
201022,89,23.5273038183015,25.9813812376563,29.2548903225806,3.3075198156682,23.187301843318,68.0160502304148,0.984846741277156,0.98669512837393,0.98850375246873,68.571133640553,83.458940355497,94.0824558920342,5.72758650427913,7
201023,118,23.1731902567479,26.6151882817643,30.654489005925,0.373923502304147,3.3917599078341,10.8701861751152,0.984681566820277,0.986503423304806,0.98836616194865,56.9877928900592,76.1896757077024,90.9028385780119,7.48129874917709,7
201024,142,23.5190229756419,26.6940330480579,30.4919716260698,0.459212442396313,6.44714746543779,21.8946442396313,0.983371823568137,0.985110599078341,0.986730612244898,54.4307350230415,71.2563319947334,84.9820658327847,6.97294865042791,7
201025,99,23.0551674786043,26.9713157340356,31.5272600394997,0.254873732718894,2.50904377880184,8.80188617511521,0.983169980250165,0.984901974983542,0.986829953917051,47.7925732718894,69.1294152732061,86.7205294272548,8.47209256089533,7
