epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
202501,145,18.5923766312159,23.244821011785,27.9758815751653,0.759743259557344,8.9448647887324,29.5326382293762,0.955067174475424,0.957120235699914,0.958496435757402,52.5758869215292,71.6960656223052,89.9355193158953,9.38350494394941,7
202502,194,17.3373802816901,22.2271276803679,27.1291289738431,0.46929939637827,3.76465573440644,12.9376173038229,0.956220839321644,0.95780537510779,0.959081977579764,49.8857643863179,68.0392486346651,87.7834637252084,9.79174869215292,7
202503,216,19.2998365909744,23.9381838459327,28.7407900258695,0.258329376257545,4.69313521126761,18.0563672032193,0.955649468237999,0.95763946536361,0.959261943087094,52.5681208680655,71.1143243460765,88.8801157803967,9.44095343489508,7
202504,249,20.8495545559069,24.9670948260995,29.5290791319345,0.397539839034205,16.523361167002,49.7173285714286,0.956033429146307,0.957868237999425,0.959483357286576,53.140974734119,74.0879535498707,91.8762405863754,8.67952457602759,7
202505,261,20.1177326530612,23.6739056912906,27.7242916930152,0.367843661971831,11.8548356136821,53.1789523138833,0.956379936763438,0.958129433745329,0.959546881287726,61.426415694165,78.6943052888761,93.3151100316183,7.60655903995401,7
202506,301,21.5780732106927,26.3014037654498,31.3597340615119,0.795896981891348,3.50891971830986,12.0472750503018,0.955131876976143,0.95729042828399,0.958865277378557,51.4996198907732,71.5355399540098,90.6055344351825,9.7816608508192,7
202507,465,21.8513812589825,26.0147972980742,30.7906089393504,0.364994366197183,12.8833895372233,51.5268521126761,0.956694337453291,0.958925179649324,0.960638804254096,55.4229256970394,73.6322847082495,89.0380090255821,8.93922768036792,7
202508,712,20.0452608220753,23.8713059212417,28.3066906582351,2.88930261569416,18.9717122736419,72.5374847082495,0.958527536648462,0.960193158953722,0.961661310721472,61.3850932739293,79.273690945674,93.2001002299512,8.26142983615982,7
202509,932,22.2807307847083,26.3103742742167,31.3591857717735,0.358796780684105,6.08661187122737,30.1162420523139,0.959047369933889,0.960700546133947,0.962107818338603,55.5083930152343,75.6482235987353,90.2085631215867,9.07845498706525,7
202510,1254,22.6598323081345,27.4580979879276,32.9124378844496,0.12191629778672,0.809894969818914,3.94615271629779,0.960301753377407,0.962157056625467,0.963725380856568,43.519105863754,65.9213956309284,83.9406941937338,10.252605576315,7
202511,2266,16.9852853118712,21.0258314745617,25.3729307272205,0.749474849094568,8.06940965794769,34.234999195171,0.961429290025869,0.962854699626329,0.964289479735556,53.064778183386,72.7257670882437,89.4518508192009,8.38764541534924,7
202512,2904,16.985959039954,22.1402070709974,27.7981725783271,0.027302615694165,1.06610060362173,4.3143939637827,0.961657688991089,0.963272377119862,0.964806524863467,43.95943138833,66.5052835584938,87.3164891635527,10.8122135383731,7
202513,4988,19.8558847369934,23.4777392929003,27.8773114688129,3.33597203219316,11.8546478873239,42.8411766599598,0.958435354987065,0.960031876976143,0.961376717447542,57.9845751077896,76.3058500431158,91.0041048864616,8.02142673181949,7
202514,7238,17.4459772060937,20.6448999137683,24.660494423685,4.22003742454728,19.6706038229376,55.6371281690141,0.960596694452429,0.963043633227939,0.965308335728658,61.6255244035642,78.8346849669445,91.4640635240012,7.21451721759126,7
