epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
202501,418,18.7418031476998,22.321417433414,26.6476690556901,3.1869993220339,13.7137077966102,44.594753220339,0.934802808716707,0.936548184019371,0.937931331719128,60.732606779661,78.6861546731235,92.7048310895884,7.90586590799031,7
202502,365,17.6972181113801,21.0914698305085,25.0280232929782,2.23758237288136,11.4092108474576,33.812040338983,0.935566537530266,0.936808377723971,0.937926392251816,61.1903436803874,76.3553802421307,89.8104953026634,7.33080518159806,7
202503,392,18.5352936561743,22.0118110895884,26.0041506053269,0.746264745762712,11.6313755932203,42.7006911864407,0.935704552058111,0.937399128329298,0.938851719128329,63.599346440678,79.4531508958838,92.242739031477,7.46885694915254,7
202504,408,20.2382401452785,23.8938523970944,28.076513220339,2.32872101694915,17.5184088135593,59.3859827118644,0.935797142857143,0.937525423728813,0.939113510895884,63.7075744309927,81.826755496368,95.0794202905569,7.83827307506053,7
202505,393,19.8461218401937,22.6912731719128,26.1412255205811,3.22265254237288,23.4821572881356,85.2850942372881,0.935471380145278,0.937115157384988,0.938463244552058,70.2726183050847,84.7339628571429,95.5036353510896,6.29510368038741,7
202506,374,20.8202090556901,23.8776940435835,27.7664014043584,1.83259559322034,15.0512125423729,48.4478169491525,0.935692881355932,0.93723607748184,0.938646392251816,68.0022983535109,83.1372484261501,94.3007482324455,6.94619234866828,7
202507,407,20.6510876997579,24.3766527845036,29.0117097820823,1.85472644067797,12.5757203389831,48.0313701694915,0.936808329297821,0.938811622276029,0.940391670702179,60.6346939951574,79.9477187893463,93.726373559322,8.36062208232445,7
202508,515,20.6898175786925,23.4996910411622,27.2479766585956,3.43752745762712,25.5711847457627,95.0270179661017,0.938113946731235,0.939608426150121,0.94089602905569,69.4198168038741,85.2206437772397,95.7669752058111,6.55815907990315,7
202509,528,21.2898910895884,24.5625170460048,28.8948407748184,1.57664101694915,8.83973389830508,34.9824471186441,0.939298353510896,0.941055108958838,0.942537530266344,61.1853034382567,80.2128793704601,93.3555157869249,7.60494968523003,7
202510,711,20.8852237772397,24.7704268280872,29.5437657142857,0.248447457627119,1.66357627118644,4.61023084745763,0.941035399515739,0.942776610169492,0.944311186440678,52.1411178692494,74.4201447457627,91.1313262469734,8.658541937046,7
202511,1022,18.3262808232445,21.1551462953995,24.6645408232446,3.34196915254237,20.0408888135593,69.7188128813559,0.939526004842615,0.940889200968523,0.942216803874092,66.3578594673124,81.7825045036319,93.0167138983051,6.33826,7
202512,1205,16.730204503632,20.9810622276029,25.7844607748184,0.494501016949152,3.37981220338983,15.0650650847458,0.94064808716707,0.9422798062954,0.943782615012107,54.6280710895884,75.9264046489104,92.4700408232446,9.05425627118644,7
202513,1371,19.2487975302663,22.4646061016949,26.5998123486683,1.90018542372881,9.98263457627119,31.3808996610169,0.938048184019371,0.939597772397094,0.940894915254237,64.6331522033898,82.11094968523,94.171346440678,7.35101481840194,7
202514,1910,18.4162454237288,21.1956810653753,24.7489402421307,4.36703966101695,17.6442901694915,52.6450569491526,0.939534334140436,0.941482179176755,0.943445084745763,65.1024773849879,82.1079632929782,93.3805861501211,6.33269481840194,7
202515,2033,16.0977290556901,18.7130673123487,22.009024503632,5.17808508474576,22.8795816949153,69.6005952542373,0.940852251815981,0.942594382566586,0.94425215496368,67.9173556416465,82.082980968523,92.6972200484261,5.91129544794189,7
202516,1912,16.456083874092,19.2464310895884,22.6967402905569,1.15192881355932,12.760146779661,45.3611650847458,0.938825811138015,0.940279661016949,0.941790314769976,70.7116918644068,86.1725323486683,96.0563395641646,6.24065641646489,7
202517,2284,14.7449653268765,18.2203789830508,22.4042423244552,0.155952542372881,1.55946406779661,7.71332813559322,0.938048958837773,0.939402518159806,0.940934721549637,62.5539282808717,81.1374078934625,93.4507552058111,7.65927699757869,7
202518,1965,12.6119559322034,16.6968378692494,21.5595589346247,1.35909559322034,4.21675457627119,11.6921501694915,0.940049491525424,0.941272542372881,0.942758740920097,55.3278224213075,77.7373333656174,92.6981266828087,8.94760300242131,7
202519,1800,15.8325045520581,19.3573830992736,24.1505123002421,4.81838237288136,18.491166440678,41.4733993220339,0.938807118644068,0.941239031476998,0.943093510895884,57.8115810653753,80.2723873123487,94.6514490072639,8.31800774818402,7
202520,1726,13.7443910411622,16.9004687651332,21.1999244552058,0.315413559322034,3.47384406779661,18.62388,0.945070605326877,0.946693801452784,0.948146876513317,61.4577186440678,80.0366751089588,92.0026723002422,7.45553341404358,7
202521,1644,15.4959066343826,17.562663874092,20.444622905569,3.37075966101695,18.1000366101695,56.3133861016949,0.942623341404358,0.943726343825666,0.944960145278451,77.0880231476998,88.2371631961259,95.4441147699758,4.94871627118644,7
202522,1097,11.5329441162228,14.7990242615012,18.8394843583535,3.56835186440678,19.7314837288136,53.5529149152542,0.940561452784503,0.942562953995157,0.944543050847458,65.8174024213075,80.8087366101695,91.2047342857143,7.30654024213075,7
202523,847,12.4820309927361,15.1081971912833,18.6733829539952,3.98974101694915,31.5080240677966,95.2912149152542,0.941552687651332,0.943352251815981,0.944937239709443,76.8730263438257,89.3092328813559,96.4919084745763,6.19135196125908,7
202524,597,9.7160386440678,12.4768709927361,16.1279502179177,1.73230542372881,7.74150881355932,20.900486779661,0.943349878934625,0.944857433414043,0.946408280871671,64.2279493946731,81.7801942857143,92.9182562227603,6.41191157384988,7
202525,422,13.6049430508475,15.2709081355932,17.4907783050847,2.5404213559322,9.21110406779661,13.1044688135593,0.938841016949152,0.940867118644068,0.943005762711864,75.138033559322,87.6984776271186,95.6591579661017,3.88583525423729,1
