epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201001,3563,22.6673064842958,25.4630410334347,29.0036234042553,7.5981085106383,38.6384744680851,101.826269503546,0.953919959473151,0.956505268490375,0.958378419452888,69.5232671732523,84.9485210739615,95.6315234042553,6.33631691995947,7
201002,3578,22.2157870314083,24.4333457953394,27.3887327254306,6.29837659574468,48.7227822695036,119.058739007092,0.955739716312057,0.958129179331307,0.959888348530902,75.5939412360689,88.7638871327254,97.1799830800405,5.17294569402229,7
201003,3470,22.7933450861196,25.8702195542047,29.7162718338399,5.37699078014184,31.9286489361702,83.7959780141844,0.954873961499493,0.957864235055725,0.959802532928065,66.8718995947315,83.9752494427558,95.7524666666667,6.92292674772036,7
201004,3221,22.4077672745694,24.8654853090172,28.1665894630193,4.37554468085106,37.3251177304965,97.202,0.953378622087133,0.956138905775076,0.958069199594732,73.448819858156,87.4696666666667,96.7563154002026,5.75882218844985,7
201005,2888,23.4043414387031,26.8609937183384,31.1198814589666,2.56044397163121,17.0733503546099,45.5721418439716,0.954139412360689,0.956996555217832,0.959002127659574,61.3959867274569,80.2425259371834,93.52105704154,7.71554002026342,7
201006,2304,22.6512561296859,24.8288023302938,27.8325623100304,6.2138170212766,48.3135276595745,122.594760283688,0.953778318135765,0.956181661600811,0.958070820668693,75.1968184397163,88.0033108409321,96.2155549138804,5.18130618034448,7
201007,2062,22.9180032421479,25.5746710233029,29.1623200607903,4.61575673758865,30.7106127659575,79.5277241134752,0.954952380952381,0.957621681864235,0.959504964539007,71.136722289767,86.6619440729483,96.6458021276596,6.24431681864235,7
201008,1776,23.1103849037487,26.1409381965552,30.0127887537994,4.43602340425532,25.6340134751773,62.5782269503546,0.954344984802432,0.957108713272543,0.959031306990881,67.3985166160081,84.2364241134752,95.965131408308,6.90240385005066,7
201009,1679,22.7879947315096,25.1289544072948,28.5329480243161,5.25828794326241,38.5067567375887,104.352459574468,0.954772948328268,0.95731914893617,0.959137993920973,73.9925697061803,88.8468210739615,97.7340560283688,5.74495329280648,7
201010,1413,23.0783709219858,26.4102194528875,30.4796321175279,1.05146524822695,11.2599631205674,36.8861368794326,0.953845390070922,0.956330901722391,0.958182674772036,64.5968659574468,82.3836431610942,95.2076144883485,7.40126119554205,7
201011,1209,23.3881055724417,26.6094840932118,30.690589260385,1.15816879432624,13.8104964539007,44.864709929078,0.95544650455927,0.958240020263425,0.960188551165147,64.3152952380952,81.8458863221884,94.2976516717325,7.30248368794326,7
201012,914,22.7800313069909,25.3007220871327,28.700312360689,3.68627872340426,28.3115390070922,75.9782787234042,0.954786626139818,0.957403748733536,0.959277912867274,71.7005725430598,86.1798779128673,95.8850915906788,5.92028105369808,7
201013,663,22.4646576494428,24.7557159067883,27.9754192502533,5.17840992907801,32.9114184397163,82.2999872340426,0.95467852077001,0.957294123606889,0.95919452887538,75.2678784194529,89.1020925025329,97.6942596757852,5.51076160081054,7
201014,600,20.7458954407295,23.7295416413374,27.3718768996961,1.38047872340426,15.8099276595745,48.2115056737589,0.9568757852077,0.958890780141844,0.960745795339412,63.3079156028369,78.4701668693009,88.6985191489362,6.62598145896657,7
201015,505,21.237462816616,25.470041337386,30.2552775075988,0.25818865248227,1.75142624113475,5.26416666666667,0.956647315096251,0.958560587639311,0.960376494427558,50.0590844984802,70.0507295845998,83.9498337386018,9.01781469098278,7
201016,523,23.2741236068896,27.2912812563323,31.9169434650456,0.185575886524823,1.84868439716312,5.82410354609929,0.956162715298885,0.958246403242148,0.960177608915907,53.2012174265451,73.8377407294833,89.2063036474164,8.64281985815603,7
201017,477,22.8472258358663,27.3215560283688,32.3766941236069,0.0230276595744681,0.407182269503546,2.10401276595745,0.956639918946302,0.958767071935157,0.960918541033435,42.0180465045593,64.4505542046606,82.7243482269504,9.52946828774063,7
201018,344,22.678547922999,26.8809490374873,31.6805448834853,0.137762411347518,3.58298014184397,12.4857283687943,0.956338601823708,0.95843201621074,0.960290881458967,48.0949511651469,68.5026690982776,85.3458945288754,9.00199696048632,7
201019,190,17.3963780141844,22.1047897669706,27.6785688956434,0.161928368794326,0.771802836879433,2.21284539007092,0.958718237082067,0.960717629179331,0.962662006079028,43.5107171225937,60.2530658561297,73.72078591692,10.282190881459,5
201020,179,21.09095704154,25.3736028368794,30.6267111448835,0.23596524822695,2.67555460992908,8.08152127659575,0.956482269503546,0.958724721377913,0.960642350557244,48.6489853090172,68.0699513677812,83.5042557244174,9.53575410334346,7
201021,170,21.9927589665653,26.5803204660588,32.0501797365755,0.0876482269503546,0.748616312056738,2.21901276595745,0.955880648429585,0.957914893617021,0.959810334346505,42.0699161094225,62.6645154002026,79.7547798378926,10.0574207700101,7
201022,159,20.9769577507599,24.915043768997,29.6696544072948,0.389080141843972,2.38575815602837,6.3481,0.959872745694022,0.961993110435664,0.963961803444782,47.6114527862209,64.5402372847011,79.0010522796353,8.69269665653495,7
201023,152,20.7030881458967,25.6633005065856,31.451851266464,0.00272624113475177,0.115159574468085,0.747067375886525,0.960165552178318,0.962055825734549,0.963980040526849,37.6345878419453,58.3352600810537,75.6552030395137,10.7487631205674,7
201024,107,19.9564358662614,25.6779509625127,32.3941372847011,0,0.00261560283687943,0.012422695035461,0.957607294832827,0.959570111448835,0.961399797365755,28.7713464032421,49.4410558257346,66.3910532928065,12.4377014184397,4
201025,95,21.085104154002,26.5625338399189,32.7947832826748,0.000285106382978723,0.018213475177305,0.0715765957446809,0.958043768996961,0.959635764944275,0.961686018237082,29.8204226950355,50.5678200607903,67.9150612968592,11.7096791286727,7
201026,106,20.1316661600811,25.1331698074975,30.9903237082067,0,0.0033822695035461,0.0106914893617021,0.959557852077001,0.961271428571429,0.963179229989868,30.0892647416413,48.6756928064843,63.8168569402229,10.8586575481256,1
201027,105,20.9679660587639,26.1124665653495,32.2189229989868,1.27659574468085e-05,0.00249929078014185,0.00806028368794326,0.957657548125633,0.959573758865248,0.961336170212766,27.1250880445795,45.4271921985816,59.8295038500507,11.2509569402229,2
201028,62,19.0611460992908,23.4677127659574,28.7147614994934,0.0253432624113475,0.455443971631206,1.58357517730496,0.958712664640324,0.960572543059777,0.962563323201621,40.955457852077,56.0354110435664,69.2862506585613,9.65361540020263,6
201029,83,18.6319747720365,23.9337433637285,30.4438373860182,0.00295744680851064,0.106258865248227,0.346319858156028,0.959982168186423,0.962195542046606,0.96412928064843,35.2401015197568,56.2701813576494,73.353637993921,11.8118626139818,5
