epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201001,73,22.7828753501401,25.8998515406163,29.9483219887955,0.611397058823529,6.05054803921568,18.5429715686275,0.974444117647059,0.976122408963585,0.977439075630252,54.4691329131653,74.9125778711485,92.098918907563,7.16544663865546,7
201002,98,23.2641855742297,26.1779415966387,30.1572514005602,0.372154901960784,5.16320490196078,16.2608960784314,0.975514705882353,0.977006582633053,0.978685154061625,56.0033731092437,74.2081362745098,89.3032018207283,6.89306582633053,7
201003,146,22.8004050420168,25.6362231092437,29.6211190476191,0.761592156862745,10.0330892156863,30.0696470588235,0.975425350140056,0.977027450980392,0.978533333333333,57.6222214285714,76.8439878151261,92.3585990196079,6.82071400560224,7
201004,162,22.9356803921569,26.0719385154062,30.1159337535014,1.25525588235294,6.25053725490196,14.3591862745098,0.973587114845938,0.975312745098039,0.976925630252101,56.132837535014,75.4702285714286,91.7858033613445,7.18025336134454,7
201005,245,23.6393042016807,26.5429967787115,30.4860383753501,0.39931862745098,5.9860362745098,17.4383735294118,0.975267927170868,0.976714145658263,0.978026050420168,54.4174683473389,74.0445887955182,90.0393600840336,6.84673417366947,7
201006,227,23.6380218487395,26.2942329131653,30.0510316526611,1.04677941176471,7.49172352941176,19.3855,0.973361204481793,0.974952801120448,0.976607843137255,57.8579768907563,75.8690183473389,90.320418907563,6.41300980392157,7
201007,458,23.74305,26.717180952381,30.9214338935574,0.552154901960784,5.90209607843137,17.2878725490196,0.974852941176471,0.97666512605042,0.978276330532213,53.5853984593837,73.8384682072829,90.2562386554622,7.17838389355742,7
201008,670,24.0680396358543,26.828787815126,30.9487614845938,0.818871568627451,7.84148529411765,23.6461647058823,0.973817787114846,0.975560504201681,0.977256442577031,57.8703191876751,76.5354456582633,90.7179218487395,6.8807218487395,7
201009,1005,24.0828044817927,27.9928960784314,33.0769149859944,0.0256480392156863,1.19990098039216,5.61975098039216,0.973006022408964,0.975118487394958,0.976922969187675,45.5119471988796,69.4628162464986,88.9876478991597,8.99411050420168,7
201010,1552,24.2625663865546,28.4362648459384,33.9257141456583,0.0247921568627451,0.363,1.16517156862745,0.97272731092437,0.97486512605042,0.97693487394958,39.0562864145658,64.8307661064426,85.5938427170869,9.66314775910364,7
201011,1757,24.0485892156863,27.2568091036415,31.5651868347339,0.713637254901961,6.3693068627451,15.7406617647059,0.974959943977591,0.97686456582633,0.978682212885154,51.7662210084034,72.4561802521008,89.4909712885154,7.51659761904762,7
201012,1979,23.757887535014,26.3377035014006,30.3303572829132,1.28934803921569,10.6580941176471,28.7488029411765,0.973778851540616,0.975670728291317,0.977362745098039,57.6389007002801,78.4485763305322,92.4588960784314,6.57246974789916,7
201013,2350,23.675187535014,26.8537794117647,31.1772235294118,2.0225637254902,7.24001078431372,17.6669588235294,0.973104901960784,0.975002240896358,0.976710924369748,56.7213471988795,76.8551883753501,92.9855554621849,7.50203599439776,7
201014,2098,23.8234577030812,26.2538911764706,29.8356338935574,12.6062431372549,56.5252392156863,117.777996078431,0.972821848739496,0.974742857142857,0.976463445378151,65.1161882352941,82.1144028011204,94.1166792717087,6.01217619047619,7
201015,2103,23.1276738095238,25.0422591036415,28.1749799719888,4.30218921568627,24.7178774509804,72.2442980392157,0.974223389355742,0.976092577030812,0.977791736694678,73.5525280112045,87.1863523809524,96.3890116246499,5.04730616246499,7
201016,2136,22.8971775910364,25.4969606442577,28.8562131652661,1.3850137254902,7.37367745098039,20.6227941176471,0.975258963585434,0.977181092436975,0.978833753501401,65.2689640056022,81.8810700280112,95.2809155462185,5.95903557422969,7
201017,1897,22.6643109243697,25.2788084033613,28.5517029411765,1.85229803921569,8.50077647058824,19.9440225490196,0.975233333333333,0.977183893557423,0.978945798319328,65.4133785714286,82.0110515406162,95.4754082633053,5.88739201680672,7
201018,2114,22.8529631652661,24.9534341736695,27.9690422969188,0.866390196078431,9.87553921568627,26.1434784313725,0.975695798319328,0.977190056022409,0.978726890756303,69.8697850140056,84.359131512605,95.1159514005602,5.11607913165266,7
201019,2128,22.7728883753501,25.2848899159664,28.6345065826331,0.998130392156863,7.06507254901961,19.3793176470588,0.97482324929972,0.976758823529412,0.97849943977591,65.2275287114846,82.3001368347339,95.2544869747899,5.86161820728291,7
201020,1776,22.2640655462185,24.7222081232493,27.9058277310924,1.56433137254902,7.87429117647059,19.1882362745098,0.974981092436975,0.976882212885154,0.9784081232493,67.2342214285714,83.2203042016807,94.9598401960784,5.64176218487395,7
201021,1741,22.6306481792717,24.9714166666667,28.0405105042017,0.740110784313725,5.95353529411765,14.2101225490196,0.97543137254902,0.976994677871148,0.978725770308123,65.4110197478992,81.5079669467787,94.256600140056,5.40986232492997,7
201022,1845,22.2811837535014,24.3805557422969,27.0122425770308,10.9696156862745,42.6012941176471,84.1914039215686,0.97810350140056,0.979689915966386,0.981383613445378,71.9724352941176,84.8480512605042,95.2902774509804,4.73105882352941,7
201023,1763,21.7011469187675,23.9396726890756,27.1078242296919,1.94793529411765,14.1628539215686,49.0652558823529,0.978652380952381,0.980272549019608,0.981955742296919,69.0907378151261,85.1828507002801,96.2180980392157,5.40667731092437,7
201024,1649,21.5106387955182,22.8923728291317,24.8720473389356,4.70541470588235,25.9062401960784,62.8812029411765,0.978498459383754,0.97987380952381,0.981229411764706,76.8452215686274,85.6411159663866,92.4536658263305,3.36140854341737,7
201025,1384,21.1601141456583,23.2472819327731,26.1422983193277,2.61618529411765,14.0753058823529,30.0200215686274,0.978065966386554,0.979508543417367,0.981239215686274,70.4766582633053,85.2494401960784,95.3766201680672,4.98218417366947,7
201026,1532,20.5254358543417,22.9633401960784,26.0727652661064,2.9164068627451,12.9564578431373,31.3084784313725,0.978557983193277,0.979892717086835,0.981253781512605,64.9337661064426,80.7020942577031,92.5790467787115,5.54732941176471,7
201027,1255,20.7086445378151,22.7812885154062,25.5738971988796,1.1470637254902,10.2044196078431,24.6030029411765,0.978239635854342,0.979590896358544,0.980974929971989,71.0724819327731,84.3093026610645,94.1961616246499,4.86525266106443,7
201028,1186,21.2542452380952,22.9113579831933,25.4893043417367,1.7762068627451,17.3945382352941,43.2010382352941,0.978005042016807,0.979421988795518,0.981000700280112,77.6560492997199,88.8947910364146,96.2670603641456,4.23505910364146,7
201029,1016,19.9339914565826,22.2385263305322,25.2715354341737,2.54558823529412,12.4192117647059,26.8821950980392,0.980489355742297,0.981929971988795,0.983290616246499,65.8758820728291,82.228118627451,93.962818767507,5.33754397759104,7
