epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201001,1859,23.737752079566,27.1496992766727,31.0679629294756,1.39040632911392,13.4210696202532,44.1360481012658,0.952154972875226,0.954448643761302,0.956115913200723,61.0792804701628,77.7576406871609,90.723765641953,7.33021084990958,7
201002,2406,22.2565070524412,24.4229857142857,27.2975499095841,7.27240886075949,44.1903215189873,113.299230379747,0.953894755877034,0.955796925858951,0.957264737793852,74.6677101265823,87.2034737793852,95.5880784810126,5.04104285714286,7
201003,3031,22.6333779385172,25.990222965642,30.0725589511754,2.67226329113924,19.9940126582278,74.1570772151899,0.953360940325497,0.955748824593128,0.957420433996383,60.9643817359855,79.186926039783,92.6828061482821,7.43918101265823,7
201004,3553,22.3293430379747,25.7460672694394,29.7193960216998,5.97365949367089,24.525753164557,64.5040721518987,0.951595840867993,0.954214285714286,0.955952441229657,65.2510321880651,81.2924095840868,94.2203971066908,7.39005298372514,7
201005,3842,23.6788790235081,27.9654526220615,32.6672235081374,0.361667088607595,5.35547721518987,24.9950556962025,0.953097106690777,0.955649005424955,0.957426582278481,51.5617059674503,70.4184842676311,85.9752325497288,8.9883444846293,7
201006,4771,23.0530650994575,25.5531345388788,28.7022576853526,4.69108101265823,31.9352797468354,91.8728898734177,0.951913019891501,0.954146835443038,0.955908860759494,70.473372875226,83.5734942133816,93.5034643761302,5.64919258589512,7
201007,4484,22.6698482820976,25.242049005425,28.8456289330922,7.25128481012658,37.3448746835443,95.2899291139241,0.954277757685353,0.956669620253165,0.958235081374322,71.0435582278481,85.8010193490054,95.3108670886076,6.17578065099458,7
201008,4276,23.5311835443038,26.7513618444846,30.5626956600362,1.83954303797468,11.1285050632911,34.5787658227848,0.953313924050633,0.955769981916817,0.957419349005425,62.6095754068716,78.2473840867993,90.519824954792,7.03151211573237,7
201009,4490,22.1422643761302,25.5531676311031,29.4396508137432,0.948324050632911,8.42905316455696,28.6462,0.953760759493671,0.956041410488246,0.957612115732369,59.1101133815551,75.7443101265823,88.9397549728752,7.29738643761302,7
201010,3947,21.1786300180832,26.6095846292948,32.0738122965642,0.0020620253164557,0.594392405063291,3.06598734177215,0.952012839059675,0.954111211573237,0.955695660036167,41.7843121157324,62.1578211573237,81.1923500904159,10.895182278481,5
201011,4499,23.226004159132,26.4014065099458,30.2736529837251,3.46590759493671,22.2844506329114,64.367782278481,0.954861844484629,0.957293309222423,0.959123508137432,62.4207269439421,77.6356047016275,89.1720922242315,7.04764882459313,7
201012,3906,22.8325103074141,25.7407878842676,29.4090103074141,6.30021265822785,29.6040063291139,73.1446379746835,0.952954068716094,0.955147016274864,0.956785895117541,68.0256097649186,82.8922009041591,93.7969716094033,6.5765,7
201013,3295,21.6748347197107,24.9002907775769,28.7972350813743,1.05766835443038,13.9219443037975,46.8030113924051,0.953937974683544,0.956114647377939,0.957757323688969,66.4721115732369,83.240786437613,95.5044692585895,7.12240036166365,7
201014,2892,18.3227703435805,21.9794021699819,25.8125515370705,0.913907594936709,3.43030126582279,10.6156506329114,0.958885352622062,0.960338878842676,0.962110307414105,53.1564121157324,69.9834658227848,84.2440844484629,7.48978119349005,7
201015,2194,19.0322585895118,23.5875068716094,28.9939144665461,8.86075949367089e-06,0.00673924050632911,0.0270670886075949,0.957853345388788,0.95956329113924,0.961354792043399,39.6751567811935,60.0658878842676,75.5980846292948,9.96165587703436,4
201016,1984,21.7276349005425,26.2078558770344,31.3418759493671,0.439513924050633,8.02221265822785,30.5763063291139,0.95499294755877,0.956779927667269,0.958578481012658,48.2505681735986,64.8734068716094,79.2670707052441,9.61424104882459,5
201017,2036,20.4456692585895,24.0441971066908,28.3506399638336,0.485077215189873,3.76910379746835,14.0605278481013,0.9574547920434,0.959196202531646,0.961065461121157,58.4068121157324,76.0722896925859,90.2829810126582,7.90497070524412,7
201018,1564,19.5089258589512,23.3593701627486,28.0859074141049,0.764649367088608,7.81876455696203,24.154817721519,0.956428390596745,0.958149547920434,0.95981609403255,55.6005546112116,73.3460150090416,87.6794934900543,8.57698155515371,7
201019,993,12.752630198915,17.0694153707052,21.9977,0.554583544303798,2.56999240506329,10.3773050632911,0.9600547920434,0.961663652802893,0.96331555153707,48.2551797468354,67.0481386980108,83.1046132007233,9.24506980108499,6
201020,464,14.5652994575045,18.7328070524412,23.8218886075949,4.11196962025316,19.7481278481013,50.7333746835443,0.957691320072333,0.959350994575045,0.961003254972875,55.6874665461121,73.9371386980108,88.7062862567812,9.25658915009042,7
