epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201001,760,23.5757681818182,26.4336733766234,30.3804012987013,0.741486363636363,9.77594090909091,37.2515818181818,0.966063636363636,0.969044155844156,0.971214285714286,63.9418844155844,81.5175337662338,93.5757201298701,6.80463311688312,7
201002,896,23.2054649350649,25.5102227272727,29.0877662337662,1.90728636363636,21.6227727272727,63.2970409090909,0.968035064935065,0.970783116883117,0.973005844155844,70.2643363636364,87.1864487012987,97.0665227272727,5.8823012987013,7
201003,892,23.407961038961,25.6580311688312,29.1889441558442,2.21915454545455,24.1350772727273,76.09285,0.967673376623377,0.970936363636364,0.973278571428571,72.3169948051948,88.2782318181818,97.3695097402598,5.78098311688312,7
201004,1235,23.0982805194805,25.1949214285714,28.531724025974,3.42345,33.3880863636364,100.828304545455,0.96616948051948,0.969238311688312,0.971513636363636,76.7377155844156,90.8428467532468,98.7910915584415,5.43344350649351,7
201005,1811,23.7471350649351,25.8198116883117,29.1879785714286,3.36538636363636,32.97215,94.4084863636364,0.966935714285714,0.969741558441558,0.971892857142857,75.0529993506494,90.1990915584415,98.1892097402597,5.44084350649351,7
201006,1927,23.63625,26.2557298701299,30.2341662337662,1.68316363636364,23.8741818181818,86.6621272727273,0.965627272727273,0.968529220779221,0.9708,68.6399584415584,86.0721292207792,96.7694538961039,6.59791623376624,7
201007,2160,23.9445428571429,26.2415162337662,29.714224025974,2.59943636363636,26.23705,79.7644681818182,0.966323376623377,0.969394155844156,0.971870779220779,71.9307266233766,88.6501448051948,98.0833448051948,5.76968116883117,7
201008,1969,23.4376831168831,25.6122584415584,29.0864220779221,5.18152727272727,41.7893909090909,106.095809090909,0.967018831168831,0.97021038961039,0.972764285714286,75.2456435064935,90.7099545454545,98.7140357142857,5.64873896103896,7
201009,1989,23.7399967532467,25.9881396103896,29.4288051948052,0.595254545454545,22.9396090909091,71.6938772727273,0.967403896103896,0.970706493506493,0.973220779220779,73.8366935064935,89.4582006493507,98.2188006493507,5.68880844155844,7
201010,1651,23.9231688311688,26.4494727272727,30.54605,0.419927272727273,16.5131909090909,61.2778181818182,0.966342207792208,0.969507792207792,0.972085714285714,68.9283701298701,88.2455006493507,98.4192363636364,6.62288116883117,7
201011,1476,23.7606233766234,26.2729207792208,30.3788694805195,1.43554090909091,18.8681,69.9564318181818,0.967806493506493,0.970876623376623,0.973577272727273,68.7913032467533,87.2834311688312,97.8147350649351,6.61824610389611,7
201012,1039,23.3975961038961,25.702062987013,29.0779012987013,1.79797272727273,25.1618454545455,76.2864045454545,0.967103246753247,0.970296753246753,0.972868181818182,73.5089162337662,88.6138577922078,97.5074506493506,5.68030519480519,7
201013,915,23.074674025974,25.2779214285714,28.628988961039,3.46877727272727,33.2705181818182,87.1843954545455,0.967023376623377,0.970135714285714,0.972608441558442,76.6721357142857,90.8609,98.8287474025974,5.55431493506494,7
201014,875,22.082287012987,24.708111038961,28.2425025974026,0.982745454545455,11.6440045454545,32.0337136363636,0.969692207792208,0.972493506493507,0.975113636363636,62.5930720779221,80.0822363636364,90.1417707792208,6.16021558441558,7
201015,692,22.4139136363636,25.9518311688312,30.6025948051948,0.125681818181818,3.56663181818182,12.4203227272727,0.968029220779221,0.971206493506493,0.973624675324675,57.1528558441559,80.2565603896104,93.5972967532468,8.18868116883117,6
201016,522,24.0690707792208,27.0011551948052,31.5884409090909,0.295436363636364,8.74401363636363,24.7714272727273,0.967977922077922,0.970998701298701,0.973371428571429,63.4085571428571,85.894225974026,98.0108324675325,7.51937012987013,7
201017,595,23.2575448051948,25.333001948052,28.5296071428571,1.16587727272727,24.9063,84.3286363636364,0.969611688311688,0.972386363636363,0.974850649350649,77.6231863636363,91.3971545454545,98.906024025974,5.27206233766234,7
201018,477,22.8050168831169,25.1423688311688,28.5038363636364,0.241954545454545,14.3058,55.3966454545454,0.968816883116883,0.97163961038961,0.973920779220779,75.5424006493506,90.5334675324675,98.8526038961039,5.69881948051948,7
201019,396,18.2311883116883,21.7585662337662,26.3851831168831,0.968659090909091,5.26849090909091,14.9608454545455,0.972105844155844,0.974774675324675,0.976941558441558,51.4176987012987,72.2049318181818,84.5074584415584,8.15399480519481,3
201020,258,22.4172551948052,25.3742649350649,29.6154298701299,0.0193,3.98742272727273,16.1501136363636,0.968868181818182,0.971870779220779,0.974216883116883,65.1889207792208,85.2369928571429,96.0727383116883,7.19817467532468,7
201021,204,22.8790987012987,25.0649038961039,28.3669642857143,0.62405,14.7825727272727,44.9870454545455,0.96867987012987,0.971245454545455,0.97357012987013,74.685062987013,90.2564415584416,98.2174909090909,5.48786558441558,7
201022,210,20.9266454545455,23.362162987013,26.9968467532468,0.538363636363636,8.56532272727273,30.8149818181818,0.973066233766234,0.975335714285714,0.977485714285714,67.215087012987,82.4664831168831,91.155712987013,6.0702012987013,7
201023,276,21.0051435064935,24.4035331168831,28.7666162337662,0.277395454545455,3.12895454545455,15.4380136363636,0.972825974025974,0.975607142857143,0.977853896103896,62.273937012987,84.0755116883117,96.5948038961039,7.76147272727273,7
201024,185,22.2367331168831,25.4270896103896,30.0491623376623,0.00925454545454546,1.58638636363636,6.61502727272727,0.96962012987013,0.972503246753247,0.974685064935065,61.4372707792208,85.1576519480519,97.8551253246753,7.81242922077922,7
