epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
202501,31,22.7336348901099,25.2519181318681,28.8780406593407,1.09438846153846,26.8396192307692,75.9665038461539,0.96913543956044,0.972034340659341,0.974356043956044,69.1877673076923,86.9213192307692,97.0163895604395,6.14440576923077,7
202502,27,22.3603002747253,24.6288598901099,27.7266332417582,2.42556538461538,40.9508557692308,108.282442307692,0.969047802197802,0.972207417582418,0.974485164835165,73.3638104395604,89.5475744505494,98.4929799450549,5.36633296703297,7
202503,32,22.2881637362637,24.4752241758242,27.5378096153846,2.21043461538462,35.9918269230769,96.4378134615385,0.969550274725275,0.972116208791209,0.974248626373626,75.8893596153846,90.3667986263736,98.4447706043956,5.24964587912088,7
202504,57,21.9389068681319,24.7310068681319,28.598532967033,2.36087884615385,24.6869711538462,61.9725480769231,0.970529120879121,0.973501373626374,0.975844505494506,69.0869406593407,87.2175134615385,98.1789752747253,6.6596260989011,7
202505,59,23.0864782967033,26.4549159340659,31.0526357142857,0.856311538461538,14.8801480769231,43.7389057692308,0.968956593406593,0.972437912087912,0.97475989010989,60.6490821428572,82.8209508241758,96.2515101648352,7.96615741758242,7
202506,62,22.6045200549451,25.2774552197802,29.1666365384615,3.195725,32.9022076923077,86.0570038461538,0.96819478021978,0.971395054945055,0.973642582417583,67.3820093406593,86.3002695054945,96.7613818681319,6.56211648351648,7
202507,72,22.2435357142857,24.4878148351648,28.083075,3.44054230769231,38.6944134615385,118.363309615385,0.969512912087912,0.972470879120879,0.974834340659341,72.168178021978,89.4462357142857,98.4249225274725,5.83953928571429,7
202508,52,22.7780667582418,25.4719260989011,29.5002453296703,0.979961538461538,20.7082846153846,62.9693673076923,0.969882417582417,0.973024175824176,0.975560989010989,66.8799903846154,86.2287818681319,96.9490181318681,6.72217857142857,7
202509,102,23.0569728021978,25.6384057692308,29.347003021978,1.15730769230769,21.0671057692308,61.2249096153846,0.969577747252747,0.972961813186813,0.975527197802198,68.1577318681319,86.1634074175824,96.4019019230769,6.29003021978022,7
202510,159,22.4556596153846,24.4571653846154,27.424792032967,6.29893846153846,46.6651634615385,112.028509615385,0.970268681318681,0.97291510989011,0.975262087912088,77.4545115384615,91.4188590659341,98.7838804945055,4.96913241758242,7
202511,196,22.5752096153846,25.2355593406593,29.2428662087912,2.45651346153846,26.9201115384615,84.2566884615385,0.970724175824176,0.973863461538462,0.976002472527473,69.3954535714286,88.5419480769231,98.5128065934066,6.66765659340659,7
202512,144,22.9675766483516,26.1877156593407,30.573425,1.0863,15.5565519230769,55.0499846153846,0.971040384615385,0.973951098901099,0.976076098901099,64.8086681318681,85.5321162087912,97.7091156593407,7.60584835164835,7
