epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
202501,24,24.7741489795918,28.0233747860434,32.0048693877551,2.17771198156682,16.5224677419355,44.0388428571429,0.980352534562212,0.982552205398288,0.984565371955234,56.6361940092166,75.1298314022383,90.7318703094141,7.23072040816327,7
202502,42,23.8398493745885,26.4418985516787,29.9559508229098,7.6515534562212,39.356730875576,89.276699078341,0.980978341013825,0.983083936800527,0.984773271889401,66.9741113890718,83.5615808426596,95.4675080315997,6.11610144832127,7
202503,67,23.1613413429888,25.0381641211323,27.6488287030941,15.5098506912442,75.994902764977,193.888846082949,0.982341869651086,0.984208755760369,0.986031533903884,76.1375907175774,88.8580521395655,96.7684181698486,4.48748736010533,7
202504,81,22.708795720869,25.2213720868993,28.6401013824885,7.11141705069124,41.2918783410138,100.935689861751,0.983079328505596,0.98521685319289,0.986970638578012,71.403067281106,86.7395598420013,96.7949456879526,5.93130566161949,7
202505,95,23.3637545095457,25.9856984200132,29.4810962475313,4.92344331797235,27.2560073732719,67.8447562211981,0.981771296905859,0.984077814351547,0.985962606978275,69.6283487162607,85.3246421329822,95.9791944700461,6.11734173798552,7
202506,143,23.41004160632,26.1102195523371,29.5935782093483,3.3505465437788,22.6743594470046,63.4770281105991,0.980526069782752,0.982440223831468,0.984124753127057,67.4476949308756,84.1369632653061,95.5310876234364,6.18353660302831,7
202507,174,23.3241445029625,25.9189537195523,29.4025131007242,7.25133410138249,35.5850760368664,90.7242082949309,0.981004805793285,0.983151217906517,0.985036142198815,68.9759296247531,85.4776148782093,96.5645660961159,6.07836859776169,7
202508,263,23.3253142857143,26.0120395655036,29.6207589861751,5.25129124423963,24.900698156682,78.4419894009217,0.982125740618828,0.984138841342989,0.986019947333772,68.361136998025,85.2496406846609,96.3712260697828,6.29544470046083,7
202509,168,23.2846520737327,25.5947379855168,28.8522511520737,10.1078894009217,44.4963884792627,108.825863133641,0.982313034891376,0.984460631994733,0.986250954575378,72.9516876234365,87.4806851217906,96.7682941408822,5.56759907834101,7
202510,183,23.1146704410797,25.3335118499012,28.5789786701777,11.0693004608295,55.1982838709677,143.634229032258,0.981967149440421,0.983906978275181,0.985541408821593,73.3389921000658,88.3320768268598,97.5459495062541,5.46430822909809,7
202511,233,23.2165613561554,25.9987364713627,29.9374832784727,6.84845806451613,28.991900921659,79.4220889400922,0.982318367346939,0.984568926925609,0.986565701119157,67.757711323239,85.3190098749177,96.7378828834759,6.72092192231731,7
202512,320,23.2439886109282,25.4835847926267,28.6163678077683,6.87500737327189,50.947234562212,140.420759447005,0.983462211981567,0.985458196181698,0.987447399605003,74.385547399605,88.3115537195523,97.2196294930876,5.37237919684003,7
202513,264,23.5020121790652,26.4526985516787,30.1250310730744,2.23096451612903,12.8367820276498,33.8348373271889,0.981629558920342,0.983947202106649,0.986036010533246,65.5280264647795,82.8897030283081,95.5189439763002,6.62301889400922,7
202514,259,23.5630577353522,26.5188117840685,30.3260701777485,2.09903594470046,12.7532755760369,39.9959248847926,0.981759578670178,0.983676892692561,0.985503094140882,64.8783423963134,82.6902872284398,95.3205635286373,6.76301244239631,7
202515,173,23.5096983541804,26.1585676761027,29.6578383805135,1.19387649769585,22.4452746543779,67.1463442396313,0.981883475971034,0.984177221856484,0.986152863726136,69.3700337063858,85.2826983541804,96.2578360105332,6.14814002633311,7
202516,110,23.5960748518762,26.8946704410797,30.7821711652403,0.650804147465438,7.00524516129032,22.6069032258064,0.982125543120474,0.984222383146807,0.98629289005925,62.5406126398947,81.2976166556945,95.5076848584595,7.18609631336406,7
202517,149,23.4910687294273,26.1107005266623,29.6082001974984,6.3231133640553,41.107331797235,104.416461751152,0.980517906517446,0.98263607636603,0.984632258064516,69.4557785385122,85.6110271889401,96.441464516129,6.1171314680711,7
202518,167,23.4181192231731,26.6461078999342,30.4562739302173,0.944223502304147,7.97451474654378,32.7566944700461,0.981677748518762,0.983417577353522,0.985382422646478,63.003862080316,81.3552485845951,95.1957165898618,7.03815470704411,7
202519,173,23.7578105332456,26.9265072416063,30.6634036208032,1.08035944700461,8.50884976958525,24.3000110599078,0.982756484529296,0.984531138907176,0.986644963791969,61.3852467412771,78.5060457537854,92.0327730743911,6.9055930875576,7
202520,131,23.8394890717577,27.0134735352205,30.87103640553,1.60166221198157,9.15934516129032,33.7411073732719,0.982585450954575,0.984602238314681,0.986415075707702,57.9462084265964,76.5716178406847,90.4612319289006,7.03154733377222,7
202521,158,24.016707636603,27.016460236998,30.7222309414088,2.40783686635945,13.4384156682028,35.9437442396313,0.983410006583279,0.985243581303489,0.98710961158657,58.4886793285056,75.177300921659,87.9870030283081,6.7055233048058,7
202522,116,23.5310592495063,27.4258671494404,31.7812856484529,0.0793447004608295,1.42897557603687,4.41201152073733,0.984380184331797,0.986240618828176,0.988206319947334,49.95927399605,69.9835709677419,86.3826325213956,8.25022639894668,7
