epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
202501,1009,22.5417208713273,25.6551993920973,29.7242455927052,1.92053262411348,20.2491418439716,61.1909333333333,0.954804761904762,0.957386930091185,0.959278318135765,64.7244019250253,82.3444700101317,94.6791147922999,7.18252472137791,7
202502,1616,22.5418394123607,24.9919718338399,28.4003806484296,3.74372836879433,29.8728007092199,80.5543382978723,0.954502938196555,0.956958358662614,0.958801925025329,70.9245752786221,86.4348108409321,96.1040904761905,5.8585412360689,7
202503,2073,22.2226249240122,24.3526370820669,27.4681951367781,5.6711170212766,45.6179453900709,121.415795035461,0.954362208713273,0.956728571428572,0.95848591691996,73.966485106383,88.1185035460993,96.3223435663627,5.24557021276596,7
202504,2216,21.7792671732523,25.1044047619048,29.221284295846,2.41420992907801,20.6790780141844,61.714514893617,0.956552380952381,0.95922147922999,0.961177406281662,64.9600164133739,82.9681565349544,95.5730316109423,7.44201712259372,7
202505,2005,22.8303650455927,26.1084866261398,30.2017913880446,2.76774113475177,20.3490439716312,55.7901219858156,0.954854609929078,0.957841641337386,0.959931104356636,62.8240369807497,81.4911805471125,94.5357465045593,7.37142634245187,7
202506,1829,22.3366918946302,25.2564225937183,29.0632580547113,3.09568368794326,26.1095829787234,78.6047085106383,0.954443971631206,0.95698632218845,0.958958763931104,64.9860299898683,82.6820730496454,93.9173395136778,6.72656616008105,7
202507,1799,22.2502460992908,25.0339605876393,28.6803936170213,2.99730638297872,24.6176943262411,65.7048375886525,0.955459169199595,0.958101823708207,0.960181762917933,67.4134891590679,84.0641251266464,95.0107978723404,6.4301475177305,7
202508,1671,22.5989137791287,26.3543765957447,31.0084617021277,1.24867304964539,11.1251255319149,33.8066872340426,0.955919959473151,0.958655521783181,0.960673353596758,58.5746288753799,79.8595940222898,94.4017517730497,8.40954792299899,7
202509,1160,22.777724822695,25.6025452887538,29.4679816616008,3.8619304964539,24.2788673758865,62.3116503546099,0.95602968591692,0.958850050658561,0.96090040526849,65.8582207700101,83.9350705167173,95.3727600810537,6.69025683890577,7
202510,1214,22.3871947315096,25.405019047619,29.4807078014184,5.17028723404255,27.0242773049645,67.8373304964539,0.956751063829787,0.958934346504559,0.960667781155015,64.1047907801419,83.1249320162107,94.9892215805471,7.09351306990881,7
202511,1189,22.632247112462,26.227201621074,31.0548444782168,1.5037134751773,11.3093312056738,37.1046014184397,0.95671094224924,0.959441438703141,0.961439412360689,58.8972121580547,80.342874366768,94.2304412360689,8.42259736575481,7
202512,1083,22.8767209726444,26.5131552178318,30.9561624113475,0.844772340425532,9.14622553191489,29.9798808510638,0.956937284701114,0.959509321175279,0.961585714285714,59.7413939209727,79.9119459979737,93.8647342451874,8.07944143870314,7
202513,1058,22.6995072948328,25.521785106383,29.208737183384,3.45304468085106,22.4576489361702,65.2792638297872,0.955694630192502,0.958372543059777,0.960362613981763,68.888949544073,85.1659078014184,96.0528155015198,6.50922988855117,7
202514,969,22.5169290780142,25.6175085106383,29.7198160081054,3.19203758865248,18.1017255319149,50.3159581560284,0.956771631205674,0.959017426545086,0.961012259371834,65.3893733535968,83.404347922999,95.0622189463019,7.20288693009118,7
202515,1010,22.0653591691996,25.0757940222898,29.0794298885512,2.48700992907801,19.6305567375886,58.5302595744681,0.956872745694022,0.959445390070922,0.961347315096251,67.1569716312057,84.3817529888551,95.4363762917933,7.01407071935157,7
