epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
202501,198,22.4249062111801,26.8697837732919,32.344888742236,0.174982608695652,1.91418043478261,5.21192445652174,0.949185559006211,0.951289130434783,0.953050465838509,38.515989984472,62.8947335403727,85.8692437888199,9.9199825310559,7
202502,239,23.0276215838509,26.9232434782609,31.6768255434783,0.635601086956522,4.9919097826087,11.7044288043478,0.948791226708074,0.950676164596273,0.952089751552795,43.8904457298137,66.443448757764,87.2236958850932,8.64920395962733,7
202503,230,21.8633807453416,24.3701475931677,27.6826904503106,4.57645326086956,27.2429413043478,71.7500184782609,0.950058074534162,0.951623835403727,0.953136257763975,60.9067200310559,79.8645378881988,94.0913900621118,5.81930970496894,7
202504,241,21.8293559006211,25.137313431677,29.2637180900621,1.03924565217391,7.85105869565217,21.5048391304348,0.951056754658385,0.952715838509317,0.954238975155279,54.5955407608696,75.0167621118012,92.2554107919255,7.43436218944099,7
202505,271,21.7498596273292,24.8338680124224,29.0183623447205,0.719834239130435,9.63546141304348,30.1966364130435,0.950460714285714,0.952163431677019,0.953688121118012,58.5814763975155,77.718222826087,93.095052795031,7.26850271739131,7
202506,338,21.3760483695652,24.5768682453416,28.7277394409938,2.67300597826087,13.3679320652174,38.739152173913,0.949577406832298,0.951116537267081,0.952637577639752,55.5401669254658,76.7086180900621,93.5392572981367,7.35169107142857,7
202507,352,21.3036848602484,25.2877583850932,29.9967270962733,0.254517934782609,2.07088804347826,5.18476467391304,0.949628726708075,0.951469875776397,0.953071040372671,47.9041715838509,70.9112601708075,91.3650857919255,8.69304223602484,7
202508,441,21.7856062888199,25.6966633540373,30.4951089285714,0.42146902173913,4.07538152173913,11.8771684782609,0.950395186335403,0.952134161490683,0.953664829192547,48.4366132763975,70.5704563664596,90.3154197981366,8.70950263975155,7
202509,318,22.0220431677019,25.6229739130435,30.0172678571429,0.566202173913044,5.977075,18.5903755434783,0.950316925465838,0.952200388198758,0.953899534161491,49.4163479813665,70.450400310559,89.1590427018633,7.99522468944099,7
202510,328,21.8975083850932,25.231326552795,29.5087147515528,1.0063027173913,5.78299945652174,15.1623711956522,0.950445652173913,0.952071195652174,0.953529347826087,51.5852223602485,72.3710235248447,89.5238777173913,7.61120636645963,7
202511,510,21.9780287267081,25.5023551242236,30.1062796583851,0.419038043478261,5.84351141304348,19.9679005434783,0.95050100931677,0.952512034161491,0.954211024844721,50.7676419254658,72.1205811335404,89.8438578416149,8.12825093167702,7
202512,577,22.3560376552795,25.7547455745342,29.9644920031056,0.524470652173913,6.45188097826087,21.1324782608696,0.951287034161491,0.953049922360248,0.954935636645962,52.0914623447205,72.9286909937888,90.8268058229814,7.60845434782609,7
202513,594,22.0707095496894,26.1078383540373,30.951914673913,0.286070652173913,2.77415434782609,7.55911141304348,0.949881366459628,0.951903726708075,0.953941226708074,45.1252614906832,68.6242549689441,89.4941325310559,8.8812051242236,7
202514,587,22.0165497670807,25.6031349378882,30.1110185559006,0.607007065217391,4.39664782608696,12.8270739130435,0.95026149068323,0.95208051242236,0.953922826086956,48.3977033385093,70.7993880434783,89.8104138975155,8.09446878881987,7
202515,552,22.1172688664596,25.7707851708075,30.1894804347826,1.59852445652174,11.25425,23.6958173913044,0.950073602484472,0.952122204968944,0.953968090062112,50.9472569099379,71.9021309006211,90.6340339285714,8.07221156832298,7
202516,566,21.7029160714286,25.456248136646,30.0397934782609,0.565046739130435,6.85166467391304,26.1131489130435,0.950588819875777,0.952480201863354,0.954418555900621,49.8059214285714,73.3128570652174,93.1559718167702,8.3368774068323,7
202517,642,22.0620683229814,25.8540656055901,30.5704790372671,0.48236847826087,3.3444972826087,9.37486576086957,0.948446273291926,0.950577096273292,0.952463198757764,46.5620540372671,70.2271963509317,90.2623213509317,8.50841071428571,7
202518,509,21.4171465838509,25.9807326086957,31.2110494565217,0.0253771739130435,0.439576086956522,1.15777663043478,0.949619177018634,0.951455124223602,0.953449378881987,39.3461093167702,65.4514354813664,89.3786994565217,9.79390287267081,7
202519,563,21.6054808229814,25.1647489130435,29.5656059006211,0.714361956521739,4.27138804347826,10.0305434782609,0.951347593167702,0.953281754658385,0.955116381987578,49.4566462732919,71.9576197981366,91.585786257764,7.96012507763975,7
202520,453,21.2536060559006,24.2954079192547,28.161613742236,1.1632777173913,6.62359456521739,17.9484461956522,0.95208299689441,0.953867546583851,0.95546296583851,54.4880968944099,74.0820030279503,90.9329052018634,6.9080076863354,7
202521,482,21.0578656055901,23.0206105590062,26.0255257763975,3.47157445652174,20.4580190217391,51.608727173913,0.952863897515528,0.954392313664596,0.955917546583851,70.6868159161491,85.2995479037267,95.0440423136646,4.96766017080745,7
202522,532,20.7363461180124,23.4243579192547,27.0483320652174,0.625074456521739,6.15275597826087,14.7843304347826,0.953947360248447,0.95573649068323,0.957455046583851,60.5638148291925,79.5746591614907,94.1594969720497,6.31198594720497,7
202523,562,20.4212053571429,23.3238655279503,27.192097826087,0.630534782608696,5.66383043478261,13.8970293478261,0.953947593167702,0.955598757763975,0.957307608695652,58.6222421583851,78.8249397515528,94.3101392857143,6.7708924689441,7
202524,566,20.512347515528,23.4815343944099,27.2128545807453,0.557767391304348,5.09650760869565,11.3332211956522,0.953089751552795,0.954672127329193,0.956498835403727,58.3357297360249,77.4644802018633,93.2337996118012,6.70050706521739,7
202525,471,20.254935326087,22.2128717391304,25.2583010869565,0.384303804347826,2.04689184782609,4.40255163043478,0.9555125,0.957250543478261,0.958692391304348,69.3585619565217,83.7291298913043,93.1575793478261,5.00336576086957,1
