epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
202501,41,25.2440652423469,30.1874438137755,35.2246708545918,0.204978571428571,2.34077366071429,6.136584375,0.960136926020408,0.962517474489796,0.964897831632653,34.9183128826531,52.4231099489796,73.0969175382653,9.9806056122449,7
202502,69,24.3101996811224,27.6483618622449,31.5788266581633,2.952996875,18.2934410714286,41.7048017857143,0.961060012755102,0.963104910714286,0.964971619897959,52.3437878188775,69.4248980229592,86.0342674744898,7.26862697704081,7
202503,101,22.4484696428571,24.7459253188776,27.7228426658163,13.1103397321429,66.5697723214286,157.627954464286,0.962482780612245,0.964450829081633,0.966223533163265,68.7344089285714,83.9149376913265,95.0204806122449,5.27437302295918,7
202504,129,22.0314994260204,25.2417304209184,29.0364065688775,3.66424732142857,20.8115642857143,57.0687616071428,0.963449489795918,0.965435841836735,0.967225,63.8281671556123,80.8311593112245,94.6083570153061,7.00490714285714,7
202505,146,22.8555540178571,26.1854151785714,30.2772302933674,1.63288705357143,12.1344473214286,37.8711129464286,0.962094260204082,0.964344961734694,0.966153443877551,60.1200066326531,78.2428733418367,92.6408886479592,7.4216762755102,7
202506,170,22.9489686862245,26.7057514668367,31.09845625,0.606135714285714,5.28505803571429,18.6750200892857,0.961132142857143,0.962912244897959,0.964715114795919,50.8253139668367,69.5661908163265,85.7517645408163,8.14948756377551,7
202507,227,23.2276556122449,27.3528836734694,31.8398597576531,1.03307276785714,3.81701383928571,13.199165625,0.961203826530612,0.963272640306122,0.96535625,47.8377948979592,66.4812855867347,83.8747211096939,8.61220414540816,7
202508,233,23.6446267219388,27.561809502551,32.0366446428571,0.906257589285714,5.39328660714286,17.5792941964286,0.962217602040816,0.964188839285714,0.966286096938776,48.4964777423469,67.130637627551,84.3905049107143,8.39201792091836,7
202509,231,23.6171492346939,27.145168494898,31.2034220663265,2.3397875,14.7682892857143,45.6365982142857,0.962260076530612,0.964470089285714,0.966603762755102,51.7162230229592,69.3926746811224,85.8635323341837,7.58627283163265,7
202510,243,23.6636974489796,27.3238992346939,31.7127284438776,3.49208794642857,16.4886513392857,47.29094375,0.961909183673469,0.964004145408163,0.966001211734694,48.8503731505102,66.6403821428571,82.5101659438775,8.04903099489796,7
