epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
202501,68,23.5019273109244,27.2382457983193,32.4743824929972,0.144692156862745,1.75473235294118,5.11035196078431,0.973897619047619,0.976090756302521,0.977832773109244,41.9720792717087,66.6378387955182,86.1413708683473,8.97245518207283,7
202502,74,24.235743837535,27.7565334733894,32.8029422969188,1.49075490196078,4.55590392156863,10.4043205882353,0.972968347338936,0.974987114845938,0.976454621848739,43.9124193277311,67.6507180672269,85.885956162465,8.56719845938375,7
202503,59,23.1172274509804,25.5734579831933,28.7966788515406,4.4815931372549,29.0918803921569,78.3444676470588,0.974380672268908,0.975948879551821,0.977486274509804,61.641006162465,79.3940141456583,92.8415694677871,5.67945140056022,7
202504,43,23.0192354341737,26.2631949579832,30.1408170868347,0.433950980392157,3.64876862745098,9.58639803921569,0.975651260504202,0.977228151260504,0.978714285714286,55.8226204481793,74.8275971988795,91.3973443977591,7.12158165266106,7
202505,60,22.9907764705882,26.1855302521008,30.4756521008403,0.540962745098039,5.70905098039216,17.3328352941176,0.974831932773109,0.976688515406162,0.978237955182073,56.1035991596639,75.5331098039216,91.6434694677871,7.4848756302521,7
202506,81,22.8192929971989,25.5962585434174,29.2584141456583,3.97948529411765,16.5307411764706,46.9204941176471,0.974418207282913,0.975933613445378,0.97743837535014,58.1668166666667,77.1455556022409,92.5291858543417,6.43912114845938,7
202507,82,22.5083565826331,25.9559032212885,30.0193200280112,0.347448039215686,3.57362058823529,8.64764411764706,0.974524649859944,0.976313725490196,0.977947759103642,53.5381543417367,74.0086298319328,91.7750819327731,7.51096344537815,7
202508,74,22.8993207282913,26.2290246498599,30.3657507002801,0.221472549019608,5.09744117647059,13.7581343137255,0.975279971988795,0.976968767507003,0.978501680672269,55.0577364145658,74.1900845938375,91.1305959383753,7.4664299719888,7
202509,70,23.162062464986,26.2997408963585,30.3193544817927,0.772396078431373,6.81802745098039,16.560381372549,0.97517324929972,0.977000700280112,0.978640476190476,53.4172494397759,73.6232113445378,90.5825085434174,7.15729201680672,7
202510,63,23.1498852941176,25.9686009803922,29.6614680672269,1.09264117647059,6.73356666666667,17.2985784313726,0.975508963585434,0.977033613445378,0.978383473389356,55.5516121848739,73.9783215686275,88.9847474789916,6.51158277310924,7
202511,80,23.3049361344538,26.3517088235294,30.5179985994398,0.462933333333333,4.20380098039216,11.411362745098,0.975254481792717,0.977327871148459,0.978984033613445,52.8295866946779,73.2541659663866,89.450218907563,7.21306246498599,7
202512,114,23.3679740896359,27.1072326330532,31.4156715686274,0.399757843137255,3.1993068627451,8.32630588235294,0.975586694677871,0.977509803921569,0.979394397759104,49.6462261904762,70.9162128851541,90.1255980392157,8.0476974789916,7
202513,165,23.0941922969188,26.9924929971989,31.747825210084,0.290162745098039,2.53717352941177,5.96400490196078,0.974414705882353,0.97651974789916,0.978592016806723,46.2194851540616,69.6672988795518,89.6034023809524,8.65363291316527,7
202514,137,23.2159994397759,26.4774144257703,30.5876443977591,1.11508235294118,6.09723431372549,13.972437254902,0.974957983193277,0.976870588235294,0.97872787114846,52.2039109243697,72.8715148459384,90.4110628851541,7.37164495798319,7
202515,114,23.4149991596639,26.8156558823529,31.2130005602241,0.776398039215686,7.52327745098039,16.05875,0.974527591036415,0.97671162464986,0.978657142857143,50.0728449579832,72.107562605042,90.0303021008403,7.79800140056022,7
202516,127,23.1514105042017,26.750106162465,31.2172759103641,0.379291176470588,4.95535,17.293512745098,0.974928571428571,0.976955602240896,0.978970308123249,50.6347708683473,73.3740987394958,92.3228133053221,8.06586540616246,7
202517,191,23.3342407563025,27.0383708683473,31.8294226890756,0.234136274509804,1.90044215686275,4.71352647058824,0.97271974789916,0.975092577030812,0.976990476190476,45.6807523809524,69.992681232493,89.9483788515406,8.49518193277311,7
