epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
202501,21,24.6919892080745,29.0260914596273,34.2445347826087,0.131766847826087,3.52691739130435,9.19812608695652,0.963650776397516,0.965937189440994,0.967985403726708,38.5495851708075,60.8884072204969,82.9957459627329,9.55254557453416,7
202502,51,24.2590040372671,27.9380850155279,32.4572607142857,0.553973913043478,6.29663858695652,14.7594070652174,0.963931754658385,0.965970885093168,0.96754301242236,47.5459141304348,68.4421797360248,87.2979019409938,8.19825667701863,7
202503,63,22.8378354037267,25.1119622670807,27.995476242236,9.42797989130435,53.3746201086957,141.002889130435,0.965461335403727,0.967196118012422,0.968928183229814,66.6457847049689,82.0941556677019,93.7056683229813,5.15764083850932,7
202504,65,22.3250794254658,24.9777975931677,28.471776242236,4.47743152173913,23.4635733695652,64.5856733695652,0.966609161490683,0.968363664596273,0.970077406832298,66.4735416925466,82.5909029503106,94.7461159161491,6.14669681677019,7
202505,62,22.706712810559,25.7747402173913,29.7461861801242,2.01865652173913,11.3654157608696,33.4575625,0.965386956521739,0.967402950310559,0.969112189440994,60.8063504658385,79.638374378882,94.2415069099379,7.03947336956522,7
202506,69,22.7317215062112,25.9910077639752,30.0584507763975,4.2844472826087,14.761677173913,43.5996309782609,0.964166847826087,0.965898757763975,0.967515295031056,55.264060947205,75.2531934782609,91.4523995341615,7.32672927018633,7
202507,89,23.0030461180124,26.6587128881988,31.123463121118,0.363910326086957,5.45095760869565,18.3479434782609,0.964236723602485,0.966207841614907,0.968014906832298,50.1758597049689,71.5744456521739,89.8075236024845,8.12041700310559,7
202508,104,23.0330263975155,26.5239404503106,30.7933985248447,1.36881195652174,10.587685326087,30.7299413043478,0.965384472049689,0.967230590062112,0.968950776397515,53.2990625,73.9158690993789,91.3255937111801,7.76037212732919,7
202509,76,22.9160748447205,25.7848618012422,29.374788121118,3.77040217391304,36.6289418478261,103.643254891304,0.96544549689441,0.967506133540373,0.969388742236025,61.5694238354037,78.716099689441,92.6878774844721,6.45871327639752,7
202510,87,23.0432029503106,26.1942284161491,30.1620069099379,3.67280652173913,17.6318929347826,46.6290630434783,0.965070108695652,0.966876785714286,0.968641692546584,57.2128529503106,75.9078565217391,90.8761684006211,7.11880395962733,7
202511,149,22.7383402950311,25.6878326863354,29.514787810559,3.65996032608696,21.7146836956522,54.2473043478261,0.965742624223603,0.967742313664596,0.969715139751553,60.679324378882,79.2832872670807,93.6617625776397,6.77644751552795,7
