epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201001,155,23.897068202765,26.0702225806452,29.2086493087558,4.97058870967742,30.8377677419355,82.8606048387097,0.983503456221198,0.986066129032258,0.988080414746544,73.162715437788,87.6575105990783,96.6288638248848,5.31158110599078,7
201002,162,23.818020046083,25.8809069124424,28.8375967741935,3.50225322580645,35.4965483870968,89.5904661290323,0.984856221198157,0.987433410138249,0.989570276497696,75.3562334101383,88.8879410138249,97.0237205069124,5.0195767281106,7
201003,60,23.825780875576,25.8779200460829,28.8364062211982,3.7002935483871,34.7919725806452,87.8918177419355,0.984413133640553,0.98746267281106,0.989561059907834,76.1974799539171,89.7963829493088,97.8552647465438,5.01062534562212,7
201004,90,23.9117813364055,25.911998156682,28.9450419354839,3.41911935483871,34.4092677419355,97.3443016129032,0.982765668202765,0.985723502304148,0.987893087557604,75.9685725806452,89.5666702764977,97.4515702764977,5.03326059907834,7
201005,96,24.2190419354839,26.1941612903226,29.1549214285714,3.98210322580645,35.4168548387097,92.1133080645161,0.983350460829493,0.98600069124424,0.988091935483871,76.3595421658986,89.5638421658986,97.1565366359447,4.93587949308756,7
201006,91,24.1212976958525,26.1931790322581,29.3298062211982,2.61771935483871,31.3855806451613,93.5249225806452,0.98290668202765,0.985312442396313,0.987405529953917,74.3139036866359,88.7512013824885,97.0990942396313,5.20850852534562,7
201007,99,24.7362069124424,27.2202610599078,30.8173410138249,2.25235483870968,22.4237709677419,65.4167177419355,0.982898387096774,0.985723732718894,0.988037096774193,68.1193562211982,84.8642926267281,95.3209947004608,6.08113410138249,7
201008,90,24.1899688940092,26.2229096774194,29.3758661290323,2.99050322580645,32.4695225806452,88.1363161290323,0.983844930875576,0.986529723502304,0.988864055299539,75.6521368663594,89.9155165898618,97.9050910138249,5.18589723502304,7
201009,135,24.4844566820276,26.9782894009217,30.5534811059908,2.43312096774194,23.0671080645161,65.2426258064516,0.983665898617512,0.986885483870968,0.989358986175115,70.246719124424,87.2560951612903,97.6239728110599,6.06902442396313,7
201010,106,24.7217721198157,27.1775294930876,30.6291158986175,1.89887741935484,22.7681177419355,63.2551016129032,0.982913824884793,0.985955299539171,0.988382949308756,71.0977281105991,87.360083640553,97.4460921658986,5.90734377880184,7
201011,83,24.3934421658986,26.5584755760369,29.6760103686636,3.65730161290323,36.771564516129,95.0141903225807,0.984415898617511,0.987209447004608,0.989836175115207,74.4886048387097,88.6102391705069,97.4165262672811,5.28256820276498,7
201012,63,24.252749078341,26.4951430875576,29.7733138248848,2.70979838709677,28.8877725806452,81.1534935483871,0.98380069124424,0.986759447004608,0.989168202764977,71.3629569124424,86.8373048387097,96.2056935483871,5.52056474654378,7
201013,43,23.7776767281106,25.6915200460829,28.5883299539171,10.0107370967742,63.2851822580645,165.694403225806,0.983838709677419,0.986641705069125,0.988943087557604,78.4288917050691,91.1680117511521,98.5545225806452,4.81065322580645,7
201014,72,23.7425571428571,25.5545668202765,28.1139903225806,5.21904516129032,46.0844887096774,104.971966129032,0.98491866359447,0.987428801843318,0.989792396313364,79.2101624423963,90.6026523041475,97.0139781105991,4.3714331797235,7
201015,74,23.7219082949309,25.8311751152074,28.9263391705069,5.97535322580645,43.9235064516129,117.23284516129,0.984328571428571,0.987165207373272,0.989371658986175,76.2464953917051,90.3002548387097,98.0166963133641,5.20443087557604,7
201016,109,24.4323714285714,26.7619057603687,30.3636370967742,1.62369032258065,25.7519032258065,82.8983419354839,0.984911751152074,0.987548156682028,0.989772350230415,72.2839619815668,88.8619232718894,98.1341175115207,5.93126566820276,7
201017,69,23.9897315668203,25.7135011520737,28.2542476958525,5.52572903225806,44.1126193548387,109.793227419355,0.98569400921659,0.988373041474654,0.990485714285714,81.7120080645161,92.8192262672811,98.9056870967742,4.26451612903226,7
201018,92,23.6881069124424,25.6596470046083,28.643820046083,3.48760161290323,34.1068096774194,93.5875677419355,0.985143778801843,0.987982488479263,0.990102073732719,78.6215440092166,91.3839375576037,98.7014783410138,4.95571313364055,7
201019,124,22.9430483870968,25.0388082949309,28.0317615207373,5.31791290322581,31.8882532258065,85.0990629032258,0.986833410138249,0.989051382488479,0.990860368663594,70.01966359447,84.8357907834101,93.0580758064516,5.08871313364055,7
201020,90,24.1166129032258,26.533931797235,29.9351937788018,2.17197096774194,18.3269387096774,50.6714129032258,0.984699769585254,0.987640092165899,0.989612442396313,72.115515437788,88.6707652073733,98.1670467741936,5.81858087557604,7
