epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
202501,12,23.9721099047619,27.4211563809524,32.4338028571429,0.051688,1.08847066666667,3.37154933333333,0.98241180952381,0.984499047619048,0.986183619047619,44.5573009523809,68.1334203809524,85.9644870476191,8.46169295238095,7
202502,9,24.6163219047619,27.7823321904762,32.8615836190476,1.77319733333333,8.39212,22.5225613333333,0.981216571428571,0.983225714285714,0.984640952380952,46.2465544761905,70.4007106666667,87.0997232380952,8.24526171428571,7
202503,6,23.3087510476191,25.7892563809524,29.1485087619048,5.91701866666667,27.3445706666667,70.7709453333333,0.982532,0.984114285714285,0.985644761904762,60.1468415238095,79.1982838095238,92.4520984761905,5.83975771428572,7
202504,8,23.4585754285714,26.5420958095238,30.3249001904762,0.272389333333333,3.491656,9.310136,0.984068,0.985587428571428,0.987093523809524,57.2414281904762,76.2565676190476,92.1731727619048,6.86632476190476,7
202505,12,23.4789167619048,26.7452238095238,30.9939337142857,0.811324,4.95122,13.0592493333333,0.983203428571429,0.985012571428571,0.986470666666667,54.7680045714286,74.7315845714286,91.7343285714286,7.51501695238095,7
202506,13,23.3890108571429,26.0883666666667,29.4144893333333,1.66734133333333,11.0688546666667,29.7369986666667,0.983022857142857,0.984483809523809,0.985989333333333,60.5481556190476,77.2364344761905,91.4697973333333,6.02547847619048,7
202507,18,23.2665533333333,26.4776866666667,30.4273940952381,0.534621333333333,4.36818266666667,10.5832666666667,0.983069904761905,0.984782095238095,0.986429523809524,53.5783358095238,74.4999314285714,91.8639784761905,7.16084076190476,7
202508,10,23.4398011428571,26.5652853333333,30.5934182857143,0.394426666666667,5.90537733333333,16.270832,0.983884380952381,0.985475619047619,0.987053904761905,55.5033293333333,75.1603062857143,91.6378388571429,7.15361714285714,7
202509,14,23.3933811428571,26.4616287619048,30.2541819047619,1.261912,9.54245066666667,18.2727973333333,0.983826285714286,0.985580952380952,0.987253714285714,56.635452,75.5438411428571,91.6080925714286,6.86080076190476,7
202510,12,23.3601784761905,26.1211072380952,29.5933657142857,1.76235866666667,9.45394666666667,20.7108986666667,0.984276952380952,0.985717523809524,0.987022666666667,57.7226013333333,74.9797651428571,89.3486304761905,6.23318723809524,7
202511,15,23.5750826666667,26.5501512380952,30.3532125714286,0.369354666666667,4.770908,12.2625066666667,0.983908952380952,0.985864,0.987548190476191,55.083048952381,73.9660824761905,89.8781401904762,6.77812990476191,7
202512,17,23.752571047619,27.240608,31.4556352380952,0.247106666666667,3.87144266666667,8.95764533333333,0.984069333333333,0.985918285714286,0.987827047619048,51.2384083809524,73.2972539047619,91.3622401904762,7.70306419047619,7
202513,9,23.367403047619,27.2844483809524,32.2474064761905,0.257189333333333,2.16422533333333,6.48984533333333,0.982810285714286,0.984893904761905,0.987010095238095,45.1647392380952,70.134496,90.8650737142857,8.88000342857143,7
202514,15,23.8271066666667,27.1325765714286,31.4725788571429,0.43414,3.97395466666667,9.26417066666667,0.983423809523809,0.985324761904762,0.987234857142857,49.2380958095238,71.4326645714286,89.6202725714286,7.64547219047619,7
202515,20,23.897304,27.3721083809524,31.9160674285714,0.381756,9.813976,19.5517866666667,0.982900571428571,0.985114857142857,0.987047619047619,47.7544167619048,70.3103422857143,88.6112687619048,8.01876342857143,7
202516,13,23.8602693333333,27.2537112380952,31.8114276190476,0.249934666666667,4.00363866666667,20.810756,0.983203619047619,0.985220952380953,0.987196,50.4984133333333,73.8604095238095,92.2156108571428,7.95115828571429,7
202517,28,23.3360689523809,27.234856952381,32.1175807619048,0.0854906666666667,1.997928,6.55204933333333,0.981043619047619,0.983449142857143,0.985384380952381,46.1017167619048,70.7940645714286,91.1782939047619,8.78151180952381,7
202518,23,23.5137146666667,27.0634041904762,31.514295047619,0.418525333333333,3.94273066666667,9.16331333333333,0.982371619047619,0.984327428571429,0.986341523809524,49.6743384761905,71.8536500952381,89.8744026666667,8.00058038095238,7
202519,24,22.815887047619,25.2475358095238,28.4058906666667,5.69023466666667,22.9943373333333,52.098284,0.985075619047619,0.986789333333333,0.988637523809524,66.7796588571429,82.6339883809524,94.5472849523809,5.59000361904762,7
202520,20,22.4508293333333,24.6240845714286,27.648296952381,3.34957466666667,20.56108,45.7939746666667,0.986042285714286,0.987772,0.989373523809524,66.1151201904762,82.2955179047619,94.0251386666667,5.19746761904762,7
202521,27,22.4220253333333,24.0879472380952,26.4790104761905,6.983492,29.2666333333333,71.3560693333333,0.986736,0.988218095238095,0.989867238095238,74.1211653333333,86.177844,94.8058533333333,4.05698514285714,7
202522,24,22.2427245714286,24.3327276190476,27.1284624761905,1.70202266666667,8.58632,21.780608,0.987809333333333,0.989460952380952,0.99134380952381,68.877383047619,82.8973386666667,93.3020076190476,4.8857379047619,7
202523,36,21.6262337142857,24.0234262857143,26.9874384761905,1.551088,9.75526666666667,25.2965413333333,0.987770095238095,0.989362476190476,0.991136,68.6096340952381,83.2733104761905,94.5683220952381,5.36120476190476,7
202524,23,21.4223460952381,23.9874232380952,27.0241958095238,2.410888,14.6943066666667,30.5481013333333,0.98688,0.988388761904762,0.990280952380952,66.5524798095238,83.0349415238095,95.7183700952381,5.60184971428571,7
202525,29,21.9300373333333,22.5921506666667,23.5603573333333,0.396464,4.88294,13.3415133333333,0.990129333333333,0.991569333333333,0.993077333333333,78.9343373333333,85.4628133333333,93.5519026666667,1.63032,1
