epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
202501,19522,20.5650528017719,24.1217959689923,28.097297076412,1.95565798449612,20.5824900775194,59.3584505426357,0.93190392026578,0.933958737541528,0.935421860465116,64.2978117165006,80.385809833887,94.1005970542636,7.53224427464009,7
202502,24221,20.1493234551495,24.3398933333333,28.895946910299,1.37535162790698,7.64973023255814,25.992299379845,0.930876013289037,0.932723521594684,0.934215260243632,55.6930293023256,73.9556451162791,91.1224592469546,8.7466234551495,7
202503,28524,20.3325867109635,23.8192693023256,27.7118867774086,4.54794728682171,20.5989578294574,54.4299607751938,0.931887308970099,0.93370234772979,0.935203543743078,59.6085944186047,75.4260574529347,88.864289324474,7.37930006644518,7
202504,34178,22.0544487929125,26.3136183388704,31.0659738427464,0.74537503875969,5.69039984496124,23.9125972093023,0.933921417497231,0.935975902547065,0.937600132890365,53.6003585160576,72.8797982281285,90.171790675526,9.01152504983389,7
202505,37804,21.4487492801772,24.1245932890366,27.423829435216,10.8893590697674,49.0087288372093,113.195948217054,0.932026511627907,0.934235393133998,0.935648283499446,68.5407124916944,83.9673008637873,95.4909812403101,5.97508015503876,7
202506,37092,20.7692246511628,23.8194768327796,27.5190053156146,5.55854527131783,32.3199981395349,89.3267460465117,0.93396715393134,0.935360908084164,0.936845514950166,65.9886519601329,82.4998530675526,94.4203549944629,6.74978066445183,7
202507,42822,20.957859379845,24.9443790254707,29.0483134219269,0.435883255813953,6.48713658914729,25.8715231007752,0.934308704318937,0.936343720930233,0.938202369878184,57.7241244296789,76.0233522037652,92.6491157475083,8.09045404208195,7
202508,48436,22.3300359246955,26.4327519822813,30.8990709413068,0.985311782945736,5.89840480620155,23.3948541085271,0.934826445182724,0.936624784053156,0.938245825027685,54.1754305647841,73.2819465116279,90.2126516943522,8.5690350166113,7
202509,51068,21.9766430564784,26.1947188039867,31.0120493687708,0.603237829457364,3.82870759689922,12.6132545736434,0.935610985603544,0.93770219269103,0.939565714285714,47.5138769878184,68.5963990254706,86.834086179402,9.03540631229236,7
202510,57078,21.7433019933555,26.3811011960133,31.3665059136213,0.0225500775193799,0.479873023255814,1.92976589147287,0.936876611295681,0.938602657807309,0.940667906976744,39.3886703875969,59.3806094795127,77.8111750387597,9.62320392026578,7
202511,60052,21.8768241638981,25.9571746179402,30.6082450719823,1.03903829457364,7.01965906976744,24.0507165891473,0.934849368770764,0.936804562569214,0.93853503875969,49.1907353266888,68.6116893023256,86.6937573200443,8.73142090808416,7
202512,61483,20.1847369435216,24.0793943964563,28.6510443410853,2.8353903875969,11.0017581395349,37.8674982945737,0.936120132890366,0.938045714285714,0.939799180509413,54.5592656699889,73.6040185160576,89.2486948615725,8.46630739756368,7
202513,56573,20.9374709634551,24.7048403986711,29.1488310963455,1.50685565891473,9.70869751937984,31.2308362790698,0.934299800664452,0.936285758582503,0.93799707641196,55.7685620598007,74.8232461351052,90.4626985603544,8.21136013289036,7
202514,53874,21.1151003100775,24.3389535991141,28.3702939977852,1.91162201550388,10.6341570542636,35.7183620155039,0.935916633444075,0.937686511627907,0.939536677740864,58.0445310741971,76.8491438316722,90.9417600442968,7.25519368770764,7
202515,47906,18.7168572314507,22.6821918493909,27.4615031672204,1.13697364341085,5.30940744186047,19.6928420155039,0.936568903654485,0.93847796234773,0.940156544850498,52.2649260465116,70.4181363455149,85.0271927796235,8.74464593576966,7
202516,39434,19.4384261129568,22.5293780509413,26.4562804651163,4.16460031007752,18.3697505426357,52.3106037209302,0.935147641196013,0.936814263565891,0.938476943521594,62.4812361904762,80.0572852934662,93.3420347951273,7.01785435215947,7
202517,40836,18.4974362790698,21.5341088815061,25.3926175193798,5.95134496124031,21.1693862015504,61.7414899224806,0.934238737541528,0.935721196013289,0.937388571428572,64.1176403543743,80.4035713842746,92.2846312070875,6.89518124031008,7
202518,34144,17.2614384496124,20.8275688372093,25.1142528460687,0.390290852713178,6.60441937984496,24.5562097674419,0.936070121816168,0.937319512735327,0.938889833887044,59.2370406866002,78.0743021705427,91.65305393134,7.85281439645626,7
202519,30941,17.46195696567,21.9178669988926,27.0997237209302,0.00300356589147287,0.663162170542636,3.10912139534884,0.937424606866002,0.938948770764119,0.940703898117386,47.663063986711,68.7895904540421,85.148334551495,9.63776675526024,7
202520,25234,16.7394900996678,20.2781379180509,24.6576862458472,0.751482790697674,3.44018635658915,10.5663906976744,0.940765182724253,0.942272225913621,0.943956035437431,54.1023442524917,71.8882131339978,85.5697737541528,7.9181961461794,7
202521,20804,16.2914565891473,20.9916227242525,26.3620838981174,0.15378992248062,1.63044837209302,5.27623906976744,0.939450697674419,0.94071765227021,0.942488438538206,44.8959885049834,67.1220334883721,85.3184384496124,10.0706273089701,7
202522,15283,13.9792353709856,18.3606988482835,23.5977362569214,0.217863565891473,3.52566914728682,14.3864215503876,0.939459446290144,0.941151052048726,0.942915083056478,45.3450979401993,66.6424113621262,85.0299169435216,9.61850088593577,7
202523,10619,15.5600280841639,19.7867086157254,25.2122303211517,0.0810466666666667,6.27618666666667,22.4507148837209,0.939080332225913,0.940703122923588,0.942359712070875,54.8546774972314,76.2705820155039,91.7276042081949,9.65220223698782,7
202524,7162,13.3146035658915,16.8238537984496,21.3891873754153,2.33235240310078,9.03704434108527,24.6654629457364,0.939383986710963,0.940837165005537,0.942607065337763,54.1440685271318,75.3862240310077,89.6216850941307,8.07458380952381,7
202525,4938,14.6896548837209,18.1178710077519,23.5141693023256,0,0.507647751937985,1.22879720930233,0.940106666666667,0.941633023255814,0.943352403100775,50.9623004651163,65.5010080620155,75.8077031007752,8.82451441860465,1
