epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201001,115,23.5318816468254,26.1619400793651,29.5949578373016,3.53891041666667,20.5555145833333,58.3942625,0.98279751984127,0.984893253968254,0.986604662698413,65.7462094246032,82.0375275793651,94.0311774801587,6.06307619047619,7
201002,173,23.7898220238095,26.2975217261905,29.7129699404762,3.11043611111111,19.8035395833333,51.3646458333333,0.983803075396826,0.985912797619048,0.987869543650794,66.914110515873,82.9428251984127,94.0971391865079,5.92314791666667,7
201003,176,24.0273,26.5858589285714,29.9085363095238,1.46347152777778,14.8951930555556,41.2602506944445,0.983557142857143,0.985810615079365,0.987785416666667,66.4087165674603,81.5741912698413,92.9897034722222,5.88123630952381,7
201004,176,23.3868584325397,25.4482556547619,28.5104648809524,6.47309166666667,40.2442076388889,106.43594375,0.982334027777778,0.984470436507937,0.986334623015873,74.2897306547619,88.3967176587301,96.8972950396825,5.1236064484127,7
201005,240,24.3898328373016,26.9004968253968,30.3454756944444,3.00033958333333,19.0877527777778,56.2739104166667,0.982336507936508,0.984378670634921,0.986271130952381,67.7990643849206,83.2031945436508,93.7363056547619,5.95564285714286,7
201006,192,23.7787209325397,25.758354265873,28.8325880952381,9.44733055555556,51.6521256944444,143.354799305556,0.981995436507936,0.984034821428571,0.985748015873016,73.3659557539683,87.4709078373016,95.8251120039683,5.05386716269841,7
201007,258,24.1239632936508,26.6881822420635,30.1256774801587,3.18371319444444,19.6516409722222,52.6718354166667,0.982765972222222,0.984884027777778,0.986773412698413,67.6880145833333,83.2788631944445,94.3953906746032,6.00171418650794,7
201008,272,24.2815705357143,26.7993697420635,30.3118380952381,4.39942152777778,23.4504402777778,58.6460409722222,0.982476388888889,0.984738988095238,0.986618948412698,68.6523490079365,84.2974155753968,95.2609171626984,6.03026755952381,7
201009,401,24.3654182539683,27.1936293650794,30.8702576388889,1.25429791666667,12.2071159722222,38.7633736111111,0.982971130952381,0.985371726190476,0.987381051587301,65.0479658730159,81.743973015873,94.4873689484127,6.50483938492063,7
201010,446,24.5813715277778,27.4320706349206,31.1291358134921,1.28933680555556,11.1454930555556,31.647225,0.982600992063492,0.984732936507937,0.986635317460318,63.0342038690476,80.3519430555555,93.3721162698413,6.54776428571428,7
201011,514,24.2742549603175,26.8797413690476,30.5535027777778,2.54297916666667,21.9208993055556,64.6076152777778,0.983501587301587,0.985756150793651,0.987707142857143,66.8391152777778,83.1230130952381,94.2305359126984,6.27924781746032,7
201012,392,23.4769185515873,25.6560078373016,28.8077987103175,7.49246597222222,49.5717548611111,122.900054166667,0.983081845238095,0.985482837301587,0.987411607142857,73.7830484126984,87.6908225198413,96.4864478174603,5.33088015873016,7
201013,332,23.5447008928571,25.4475139880952,28.2812086309524,8.59831527777778,55.0551034722222,140.70721875,0.982707738095238,0.984921527777778,0.986883333333333,77.6753484126984,90.0355245039682,97.4614866071428,4.73650773809524,7
201014,391,23.5245955357143,25.5995900793651,28.5991628968254,9.10032986111111,49.4530430555556,123.589013194444,0.982859623015873,0.985060416666667,0.986877579365079,76.8839549603175,89.8613607142857,97.6604860119048,5.07456736111111,7
201015,308,23.4199239087302,25.4560253968254,28.3765115079365,8.19302847222222,49.3818513888889,124.151598611111,0.983060912698413,0.985177380952381,0.987064880952381,77.3255643849207,90.1333467261905,97.788541468254,4.95658759920635,7
201016,279,23.797918452381,26.1668559523809,29.5582320436508,11.4210722222222,47.1041569444444,122.98815625,0.983712797619048,0.985966964285714,0.987767956349206,73.6107603174603,88.4740951388889,97.5441544642857,5.76031359126984,7
201017,263,23.993878968254,26.3989810515873,29.6686782738095,4.78582708333333,26.5737291666667,69.5482347222222,0.983907837301587,0.985965476190476,0.987839186507937,71.7737129960317,86.503537797619,96.1026529761905,5.67479930555556,7
201018,283,23.43723125,25.8696138888889,29.1510831349206,3.95663194444444,30.2959083333333,85.9086979166667,0.983741765873016,0.986086011904762,0.987947321428571,74.1668058531746,88.1876768849206,97.4005080357143,5.71385188492064,7
201019,290,23.9176754960317,26.5860204365079,29.9959466269841,2.16179236111111,15.6557256944444,43.83915625,0.98339375,0.985773015873016,0.987615376984127,70.1159983134921,85.6249419642857,96.1895416666667,6.07827113095238,7
201020,269,24.0476578373016,26.7506300595238,30.2231782738095,2.30528680555556,14.9189680555556,42.9461604166667,0.983213392857143,0.985400297619047,0.987055753968254,69.222180952381,85.4951458333333,96.381627281746,6.17552043650794,7
201021,263,24.2221757936508,26.7116912698413,30.0831073412698,1.75802222222222,16.5070597222222,49.3625166666667,0.982869841269841,0.984889484126984,0.986723313492063,71.923858234127,86.3084320436508,96.0463910714286,5.86093154761905,7
201022,241,23.3923321428571,25.7784541666667,28.9447656746032,4.0878,27.4078430555556,76.2415722222222,0.986705456349206,0.988708630952381,0.990418650793651,72.2684517857143,86.5678633928571,96.2834749007937,5.55243353174603,7
201023,263,23.3219375,26.2578698412698,29.898195734127,0.770213194444444,7.33760277777778,23.1880375,0.986605952380952,0.988548214285714,0.990235714285714,66.264114484127,83.226068452381,95.0345929563492,6.57625823412698,7
201024,257,23.154128968254,26.0986179563492,29.8437820436508,2.48125,12.1233548611111,38.2207673611111,0.98507619047619,0.986962599206349,0.988548115079365,64.1172678571428,80.9343510912698,92.5934902777778,6.68965307539683,7
201025,196,23.2177844246032,26.3211053571429,30.1569703373016,0.619520138888889,6.48810972222222,24.31824375,0.985191964285714,0.986932043650794,0.988629563492064,61.4341699404762,79.5651875,92.7338830357143,6.93918591269841,7
201026,216,23.2280196428571,26.4879714285714,30.38333125,0.82213125,4.08261388888889,12.9882743055556,0.985517757936508,0.98714503968254,0.988637400793651,55.5539215277778,73.2015015873016,86.0556867063492,7.15531160714286,7
201027,195,23.408924702381,26.7186978174603,30.7710518849206,0.629206944444444,6.79698888888889,24.3695770833333,0.984749603174603,0.986586111111111,0.988050793650794,56.9927494047619,74.4469208333333,87.8601655753968,7.36212718253968,7
201028,165,23.4790465277778,26.6239927579365,30.5828514880952,0.930772916666667,7.88439652777778,26.965375,0.984555555555556,0.986352876984127,0.988032440476191,60.8581586309524,77.9573528769841,91.4033400793651,7.10380496031746,7
201029,219,22.842733234127,25.9781927579365,29.9675683531746,1.42274513888889,12.1923097222222,39.6529222222222,0.986728273809524,0.988796031746032,0.990434722222222,61.5769747023809,78.3402424603174,90.9353028769841,7.12483511904762,7
201030,170,23.6374287698413,26.9998841269841,31.2143713293651,0.302638194444444,5.19959097222222,20.1968229166667,0.984643055555556,0.986733630952381,0.988516964285714,53.0765456349206,71.0492162698413,84.6574723214286,7.57694255952381,7
201031,265,23.4479697420635,27.446480952381,32.036029265873,0.200464583333333,2.03388958333333,7.76930138888889,0.984476091269841,0.986216369047619,0.9879125,48.2090978174603,67.4602645833333,83.9842660714286,8.58805952380952,7
201032,306,23.2110157738095,27.4876626984127,32.4461608134921,0.104045833333333,1.37894027777778,5.40151319444444,0.985861607142857,0.987818551587302,0.989603373015873,43.0612765873016,64.2920509920635,82.4232409722222,9.23514503968254,7
201033,317,23.0753681547619,26.9516790674603,31.6558718253968,1.68626597222222,10.58913125,30.9215493055556,0.985408432539683,0.987498809523809,0.989384722222222,50.0803706349206,70.1862765873016,86.3682617063492,8.58050367063492,7
201034,281,23.9737211309524,27.865299702381,32.505369047619,0.0508,1.45964097222222,5.54813125,0.984373611111111,0.986448412698412,0.988208630952381,49.2383749007937,68.2377520833333,84.8265223214286,8.53164791666667,7
201035,252,23.9433942460317,28.0939432539683,33.0172986111111,0.0531027777777778,1.19453958333333,4.69317152777778,0.984469940476191,0.986231349206349,0.988199702380952,45.5317655753968,66.6864654761905,85.2546162698413,9.07390436507936,7
201036,292,24.1134890873016,28.1838721230159,33.085597718254,0.819402777777778,4.97151875,13.8933180555556,0.984248809523809,0.986458134920635,0.988403075396825,46.2799482142857,66.4205107142857,84.0518141865079,8.97210863095238,7
201037,227,24.4386558531746,28.6017509920635,33.5948143849206,0.0445805555555555,1.63326388888889,7.38197638888889,0.982900694444445,0.984855952380953,0.986773313492063,44.2566662698413,65.1175896825397,83.8330844246032,9.15615853174603,7
201038,264,24.3389216269841,28.5733817460317,33.4813078373016,0.209979166666667,2.34729444444445,7.06640694444445,0.982445436507936,0.984561111111111,0.986756646825397,43.7885133928571,63.8472778769841,82.5130618055555,9.14238621031746,7
201039,260,24.6814161706349,28.9397705357143,34.0103424603175,0.0764756944444444,1.32167986111111,4.24487083333333,0.981660515873016,0.983713392857143,0.985997321428571,43.0570465277778,63.9381218253968,83.0213486111111,9.32892628968254,7
201040,257,24.7038200396825,29.1382218253968,34.3061461309524,0.03735,1.00424166666667,3.44766944444444,0.983487698412698,0.985583134920635,0.988008531746032,41.3069349206349,63.5530188492063,84.3575591269841,9.60232609126984,7
