epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
202501,41,23.6092660714286,25.6492339285714,28.6858982142857,1.4453875,21.07345,58.04214375,0.985300892857143,0.987148214285714,0.988919642857143,73.5944491071429,87.2411883928571,96.1547544642857,5.07663214285714,7
202502,89,22.8444035714286,24.4896517857143,27.1469732142857,6.120425,61.97986875,170.72745625,0.986036607142857,0.987641964285714,0.989309821428571,80.4313214285714,92.0957991071429,98.2190625,4.30256964285714,7
202503,79,22.9115553571429,25.1179044642857,28.0885678571429,5.42855,26.9345375,62.52943125,0.986810714285714,0.988414285714286,0.990132142857143,70.1127053571429,84.6313964285714,94.6828705357143,5.1770125,7
202504,96,22.2270116071429,24.00155625,26.8206758928571,7.68294375,48.98044375,121.77718125,0.987473214285714,0.989296428571429,0.9908375,80.1544491071429,92.5587348214286,99.0125919642857,4.59366428571429,7
202505,131,23.0786580357143,25.2534883928571,28.7430357142857,1.23503125,18.48705625,56.5085125,0.986153571428572,0.988272321428571,0.990180357142857,71.4636919642857,86.9192044642857,95.7985205357143,5.66437767857143,7
202506,126,22.8455178571429,24.6149741071429,27.5363071428571,25.2856625,86.25559375,174.90704375,0.984674107142857,0.986688392857143,0.988316964285714,77.905475,91.5060357142857,98.1300044642857,4.69078928571429,7
202507,113,22.6522294642857,23.9869919642857,26.1257053571429,9.937925,75.510375,185.363225,0.985708928571429,0.987549107142857,0.989151785714286,86.6577517857143,95.2625330357143,98.9518669642857,3.47347589285714,7
202508,129,22.6892616071429,24.3947366071429,27.1871205357143,8.58733125,60.63530625,146.2228875,0.98644375,0.988436607142857,0.990110714285714,80.4150348214286,92.7179910714286,98.7990464285714,4.49785892857143,7
202509,83,22.8464151785714,25.2758928571429,28.5282714285714,1.8792,19.823175,64.46254375,0.986741071428571,0.988657142857143,0.990380357142857,67.0720848214286,82.7438589285714,93.98029375,5.68185625,7
202510,77,22.6883883928571,24.3226330357143,26.8813053571429,11.86763125,64.98801875,169.38048125,0.986254464285714,0.988039285714286,0.989596428571428,80.4555776785714,92.1942455357143,98.2324696428571,4.19291696428571,7
202511,65,22.76565,24.8711580357143,27.9451982142857,6.46893125,45.84598125,123.68193125,0.986555357142857,0.988691071428571,0.990416071428571,76.9001125,90.6067080357143,98.3029205357143,5.17954821428571,7
202512,68,23.2350419642857,25.3552723214286,28.4473794642857,2.77135,25.69941875,70.93263125,0.987476785714286,0.989454464285714,0.99128125,71.8135044642857,86.3850616071429,96.0762982142857,5.2123375,7
202513,59,22.82034375,24.4127151785714,27.1185883928571,8.57744375,77.9753625,209.8381875,0.986300892857143,0.988375,0.990066071428571,80.5228089285714,92.4734080357143,98.4798732142857,4.29824464285714,7
202514,48,22.9346178571429,24.7279946428571,27.5392866071429,6.25914375,49.4789125,114.532225,0.98606875,0.987957142857143,0.989703571428571,79.3801294642857,91.7490223214286,98.4085910714286,4.60466875,7
202515,44,22.9828223214286,25.2088473214286,28.7539678571429,3.276925,36.069575,118.3111125,0.985951785714286,0.988364285714286,0.990166964285714,73.3730875,88.9272098214286,97.7345910714286,5.77114553571429,7
202516,52,23.2991285714286,25.6097785714286,29.0521321428571,2.12704375,27.54548125,88.08175,0.986526785714286,0.98838125,0.990145535714286,72.1955875,87.5391419642857,97.2239669642857,5.75300357142857,7
202517,39,23.1073401785714,24.8730357142857,27.70349375,10.31755,67.3915,169.9953375,0.984758928571428,0.986835714285714,0.988608928571429,79.2470321428571,91.9291955357143,98.6791946428571,4.59615357142857,7
202518,47,22.8028928571429,25.05356875,28.3557267857143,3.52189375,45.410275,159.3348625,0.98566875,0.987565178571429,0.989327678571429,75.5333714285714,90.1081267857143,97.9800857142857,5.55283392857143,7
202519,52,23.2041491071429,25.5403276785714,29.2291705357143,2.21996875,26.5921375,76.8103375,0.986670535714286,0.988582142857143,0.990357142857143,71.4101607142857,87.94048125,97.3388392857143,6.02502142857143,7
202520,55,23.0168660714286,24.8943535714286,27.6216767857143,6.1514875,56.21934375,138.732525,0.986611607142857,0.988699107142857,0.990296428571428,80.6011410714286,92.3677776785714,99.0968151785714,4.60481071428571,7
202521,44,22.9861428571429,24.9841892857143,27.8384991071429,8.67126875,47.1076125,112.82246875,0.987378571428572,0.989172321428572,0.990705357142857,79.6056053571429,91.6025017857143,98.6737017857143,4.85235625,7
202522,41,23.3608473214286,25.7317258928571,28.7254946428571,2.39481875,18.4167875,50.09484375,0.988310714285714,0.990230357142857,0.991809821428572,73.0165892857143,86.9072491071428,96.7058294642857,5.36464732142857,7
202523,63,23.1807767857143,25.5944660714286,28.9726267857143,2.4992125,17.9192875,46.86656875,0.987780357142857,0.989867857142857,0.991527678571429,71.62185,86.7816875,96.57939375,5.79185,7
202524,27,23.0573857142857,25.2137758928571,28.3163633928571,3.279825,24.71748125,64.492325,0.987554464285714,0.989525,0.991090178571428,75.6197991071429,89.2106741071429,97.3397901785714,5.25897767857143,7
202525,29,22.737725,24.821925,27.41969375,0.75366875,4.9594625,11.61061875,0.98973125,0.99161875,0.9929625,77.00814375,90.1468375,98.41295625,4.68196875,1
