epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
202501,65,24.445594011976,28.4750953806672,33.2973926432849,0.160968862275449,2.83255089820359,7.33114311377245,0.973220359281437,0.97537005988024,0.977180239520958,43.5354477331052,63.9582509837468,82.4065697177074,8.85179863130881,7
202502,87,24.8053135158255,28.4507641573995,33.264679811805,0.379931137724551,3.01942814371257,6.39454131736527,0.972991616766467,0.97508374679213,0.976508896492729,43.9618026518392,66.1159892215569,84.3803996578272,8.45936629597947,7
202503,97,23.605676817793,26.1177558597091,29.4213174508127,3.16566167664671,19.1673520958084,49.8905754491018,0.97440881094953,0.976115312232677,0.977752865697177,59.6655005988024,77.2215740804106,91.1455904191617,5.81564063301968,7
202504,126,23.2467009409752,26.3928847733105,30.4413213857998,2.52370179640719,11.3968904191617,31.6941598802395,0.97538622754491,0.977226689478187,0.978754319931566,54.7652726261762,75.071245936698,91.4742683490162,7.19462044482464,7
202505,123,23.4844605645851,26.7851698887938,31.2171945252352,0.880158682634731,8.37554670658683,29.5938604790419,0.974469204448246,0.976474508126604,0.978100769888794,52.4972753635586,73.6597501283148,90.4181687767322,7.73273396065013,7
202506,115,23.3503312232677,26.6354829769033,30.7520686056459,2.34265748502994,13.2093155688623,42.1973125748503,0.973199144568007,0.975032249786142,0.976569803250642,52.5915726261762,71.9418542343884,87.7859161676647,7.4017373823781,7
202507,146,23.2914603934987,27.4929654405475,32.3683564585115,0.093802994011976,1.33219461077844,3.97252754491018,0.973210521813516,0.975279726261762,0.976956458511548,44.0001237810094,66.2527798118049,85.4432657827203,9.07689606501283,7
202508,156,23.7778098374679,27.6363665526091,32.4081082976903,1.02500119760479,5.6411371257485,14.9606437125749,0.974220786997434,0.976157912745937,0.977691017964072,46.9962524379812,68.3405219846022,87.2012381522669,8.63029846022241,7
202509,167,23.9394307100086,27.1010433704021,31.4092731394354,2.4660994011976,15.0621784431138,39.4224928143713,0.97425124037639,0.976381180496151,0.97815620188195,50.7199468776732,71.4261843455945,87.7818045337896,7.46984242942686,7
202510,174,23.5989009409752,27.0172668092387,31.4549130881095,2.33601736526946,8.04901377245509,22.2042550898204,0.973990932420873,0.975870658682635,0.977458511548332,51.0142331052181,71.1454728828058,86.9402165098375,7.8560121471343,7
202511,246,23.7451138579983,26.9368825491873,31.2892319076133,2.60983233532934,13.6193784431138,37.4172401197605,0.9744250641574,0.976612403763901,0.978422925577417,52.1951838323353,73.3988306244654,89.799623182207,7.54411804961506,7
202512,230,23.2670132591959,26.1430190761334,30.044020188195,4.29467005988024,19.8603281437126,59.1477011976048,0.975884516680924,0.977635414884517,0.979513173652695,59.660805988024,79.0757696321642,93.6401676646707,6.77700692899915,7
202513,237,23.3072606501283,27.0116301967494,31.6054672369547,0.274923952095808,2.48092994011976,9.42969760479042,0.974144568006843,0.976260564585116,0.978294610778443,48.5601224123182,71.6356571428571,90.8783099230111,8.29820658682635,7
202514,246,23.748594867408,27.2572544054748,31.6274360136869,1.38395808383234,6.67397425149701,15.0347095808383,0.974147048759624,0.976090761334474,0.977964499572284,48.9247112917023,70.1753715141146,88.2779634730539,7.87884114627887,7
202515,253,23.9057414884517,27.294123182207,31.5507863130881,1.45264191616766,7.16148562874252,19.0574994011976,0.974260222412318,0.976308896492729,0.978176561163388,53.0611062446535,72.4277376390077,87.9812373823781,7.64504482463644,7
202516,258,23.6149627031651,27.7287082976903,32.6687568862275,0.483709580838323,2.61009161676647,7.28480778443114,0.974476817792985,0.976641060735671,0.978674850299401,42.8854659538067,67.359722326775,88.8845238665526,9.05379418306245,7
202517,369,23.7612041916168,26.9061176218991,31.1386671514115,3.39436407185629,12.4487520958084,34.2501233532934,0.972740547476475,0.974880838323353,0.976817792985458,53.0574414884517,74.2109740804106,90.7399019674936,7.3774629597947,7
202518,359,23.2012331052181,27.4214136013687,32.3847577416595,0.103422155688623,0.949901197604791,3.18808203592814,0.973838408896493,0.975710094097519,0.977740290846878,41.3760331052181,65.7584868263473,87.3375108639863,9.1835246364414,7
202519,310,23.672321899059,27.7244929854577,32.4494813515825,0.335358682634731,2.83057664670659,7.17257784431138,0.974986911890505,0.977103250641574,0.979012318220701,42.5451857142857,64.6831041916167,84.7364243798118,8.77715945252353,7
202520,254,23.2859857998289,26.8071019674936,31.0369706586826,5.08555209580838,16.5527401197605,38.9031952095808,0.975390333618477,0.977470744225834,0.979107613344739,49.1165302822926,67.3832849443969,83.0884964071856,7.75098485885372,7
202521,249,22.9427859709153,25.8377037639008,29.4107488451668,2.40995868263473,10.7323053892216,28.6033550898204,0.976368947818649,0.97819503849444,0.979779897348161,59.0089349871685,76.4965251497006,89.9316877673225,6.4679628742515,7
202522,167,22.2962602224123,26.1065362703165,30.3956087254063,0.261768263473054,2.02992694610778,5.53954850299401,0.977516595380667,0.979581437125749,0.981335414884517,50.3409992301112,70.3305122326775,88.0363836612489,8.09934850299401,7
202523,187,22.7528972626176,26.2899579982891,30.3872504704876,0.439520958083832,3.01574071856287,6.95383532934132,0.977469546621043,0.979417365269461,0.981186484174508,50.3375698032506,69.770727459367,86.729296578272,7.63435320786997,7
202524,187,22.7076869974337,26.3311964071856,30.3786792130026,0.383613173652695,2.44281676646707,5.73587784431138,0.976698289136014,0.978584773310522,0.980472198460223,48.7167907613345,68.2812846877673,85.7716148845167,7.67099221556886,7
202525,170,22.8049784431138,25.7698868263473,29.4146479041916,0.0766071856287425,0.512403592814371,0.956482634730539,0.979110778443114,0.981105389221557,0.982620958083832,51.8274365269461,69.3064676646707,83.582122754491,6.60966946107784,1
